,open,high,low,close,volume,value
2020-11-27 15:30:00,5965.0,6005.0,5965.0,5985.0,2017.41754238,12068439.6974575
2020-11-27 16:00:00,5980.0,5980.0,5920.0,5920.0,2543.5088732,15112372.41002125
2020-11-27 16:30:00,5915.0,5965.0,5850.0,5860.0,2827.19188193,16654199.61835465
2020-11-27 17:00:00,5860.0,5875.0,5700.0,5700.0,15172.05383048,87186673.7777172
2020-11-27 17:30:00,5700.0,5775.0,5615.0,5745.0,9037.2770932,51365337.2475479
2020-11-27 18:00:00,5745.0,5825.0,5705.0,5775.0,4252.23841722,24575794.0798365
2020-11-27 18:30:00,5770.0,5770.0,5735.0,5735.0,2829.50202451,16264009.8537121
2020-11-27 19:00:00,5740.0,5830.0,5720.0,5805.0,2862.53164053,16520288.2104253
2020-11-27 19:30:00,5815.0,5820.0,5755.0,5820.0,14921.15476568,86532675.63071735
2020-11-27 20:00:00,5820.0,5835.0,5755.0,5770.0,809.7794564,4676661.51627535
2020-11-27 20:30:00,5785.0,5785.0,5755.0,5785.0,187.74594455,1083428.74521515
2020-11-27 21:00:00,5805.0,5880.0,5805.0,5875.0,2163.07360567,12630800.4413087
2020-11-27 21:30:00,5880.0,5960.0,5880.0,5930.0,1147.58431028,6798980.99496535
2020-11-27 22:00:00,5920.0,5920.0,5885.0,5905.0,1719.1781678,10147492.777261
2020-11-27 22:30:00,5880.0,5905.0,5860.0,5860.0,2901.56563599,17045893.2564623
2020-11-27 23:00:00,5860.0,5860.0,5805.0,5850.0,1940.37470263,11312152.66621745
2020-11-27 23:30:00,5850.0,5920.0,5840.0,5840.0,355.70265699,2096502.42493285
2020-11-28 00:00:00,5840.0,5840.0,5770.0,5825.0,1480.41350447,8589809.21683365
2020-11-28 00:30:00,5810.0,5810.0,5725.0,5725.0,1366.48411689,7877713.2919007
2020-11-28 01:00:00,5730.0,5830.0,5705.0,5830.0,4681.74382251,27143168.151563
2020-11-28 01:30:00,5790.0,5830.0,5780.0,5830.0,26.83237233,156135.6613997
2020-11-28 02:00:00,5805.0,5830.0,5805.0,5815.0,192.94959345,1122030.3609116
2020-11-28 02:30:00,5820.0,5835.0,5820.0,5835.0,9.15199999,53279.6399418
2020-11-28 03:00:00,5835.0,5865.0,5830.0,5855.0,500.62770177,2919273.8506763
2020-11-28 03:30:00,5855.0,5855.0,5850.0,5850.0,223.04199998,1305847.6298829
2020-11-28 04:00:00,5835.0,5850.0,5810.0,5845.0,867.25542792,5059236.06339145
2020-11-28 04:30:00,5845.0,5845.0,5835.0,5840.0,789.70510849,4613048.85152385
2020-11-28 05:00:00,5840.0,5880.0,5840.0,5870.0,1132.3152827,6638494.30139265
2020-11-28 05:30:00,5880.0,5910.0,5860.0,5895.0,1419.68663528,8359706.86186085
2020-11-28 06:00:00,5880.0,5880.0,5875.0,5880.0,10.90322813,64108.7483028
2020-11-28 06:30:00,5875.0,5930.0,5860.0,5930.0,445.51853564,2623721.2317762
2020-11-28 07:00:00,5905.0,5935.0,5885.0,5885.0,236.22902629,1398826.1532165
2020-11-28 07:30:00,5890.0,5910.0,5880.0,5900.0,3291.43535494,19423919.8351276
2020-11-28 08:00:00,5915.0,5960.0,5905.0,5935.0,1106.15298099,6572708.18270615
2020-11-28 08:30:00,5950.0,5995.0,5935.0,5995.0,2233.7135705,13297076.9091505
2020-11-28 09:00:00,6000.0,6000.0,5890.0,5950.0,9111.95559484,53984328.8955139
2020-11-28 09:30:00,5950.0,5970.0,5920.0,5965.0,4451.59994723,26552866.01003775
2020-11-28 10:00:00,5965.0,6090.0,5965.0,6060.0,6501.12281086,39198170.94952235
2020-11-28 10:30:00,6030.0,6050.0,6015.0,6045.0,2197.20615681,13270000.78557995
2020-11-28 11:00:00,6040.0,6045.0,5965.0,5965.0,3949.60427168,23712446.5145339
2020-11-28 11:30:00,5975.0,5990.0,5965.0,5965.0,1586.69334449,9475822.55535445
2020-11-28 12:00:00,5965.0,5980.0,5940.0,5955.0,1921.77331665,11430417.15723175
2020-11-28 12:30:00,5955.0,5960.0,5955.0,5960.0,395.95356569,2358364.4568421
2020-11-28 13:00:00,5960.0,5980.0,5945.0,5945.0,162.05277595,964915.1207439
