,open,high,low,close,volume,value
2020-08-04 17:00:00,9795.0,80000.0,9795.0,12100.0,467570.71239322,10821797499.601871
2020-08-04 18:00:00,12100.0,13520.0,11260.0,11460.0,1032534.43286796,12413107022.782362
2020-08-04 19:00:00,11450.0,11660.0,11350.0,11390.0,207247.93655214,2388214961.8617754
2020-08-04 20:00:00,11400.0,11460.0,10790.0,11160.0,179596.20381315,2006846108.4628208
2020-08-04 21:00:00,11160.0,11260.0,10970.0,11180.0,86293.71853412,959896903.9302238
2020-08-04 22:00:00,11180.0,11260.0,10920.0,11200.0,43160.23026959,479899903.1362433
2020-08-04 23:00:00,11200.0,11430.0,11160.0,11350.0,44023.49511732,498177999.7596523
2020-08-05 00:00:00,11350.0,11450.0,11270.0,11450.0,30940.41380592,351905505.5771467
2020-08-05 01:00:00,11450.0,11470.0,11160.0,11160.0,14734.95191159,166350713.0971799
2020-08-05 02:00:00,11160.0,11360.0,11160.0,11360.0,13156.26001075,147888191.660484
2020-08-05 03:00:00,11370.0,11370.0,11160.0,11250.0,12524.94529073,140516381.3966139
2020-08-05 04:00:00,11250.0,11300.0,11150.0,11240.0,5683.68284638,63666225.0575758
2020-08-05 05:00:00,11200.0,11290.0,11150.0,11270.0,3731.5445809,41875568.3553099
2020-08-05 06:00:00,11220.0,11720.0,11210.0,11690.0,36314.78222113,417842630.951756
2020-08-05 07:00:00,11650.0,11840.0,11610.0,11720.0,55030.5986916,644848959.3770248
2020-08-05 08:00:00,11720.0,11780.0,11500.0,11760.0,44533.27911092,519187449.2117124
2020-08-05 09:00:00,11750.0,11750.0,11500.0,11550.0,51286.80173294,594759008.5249354
2020-08-05 10:00:00,11550.0,11590.0,11370.0,11550.0,28354.2417488,325224118.8433445
2020-08-05 11:00:00,11550.0,11730.0,11540.0,11600.0,30013.5104404,348360358.6553765
2020-08-05 12:00:00,11600.0,11640.0,11480.0,11500.0,13932.6896996,160891479.659423
2020-08-05 13:00:00,11500.0,11500.0,11400.0,11410.0,15608.88444971,178365795.3162575
2020-08-05 14:00:00,11410.0,11440.0,11000.0,11380.0,96856.08611575,1095112612.6204863
2020-08-05 15:00:00,11380.0,11380.0,11190.0,11220.0,23468.5324912,264976142.6557079
