,open,high,low,close,volume,value
2019-10-08 13:00:00,9851000.0,9883000.0,9778000.0,9778000.0,209.25454438,2055989023.23879
2019-10-08 14:00:00,9777000.0,9818000.0,9761000.0,9811000.0,148.13506301,1450192344.86901
2019-10-08 15:00:00,9811000.0,9829000.0,9788000.0,9800000.0,131.91574439,1293583291.00351
2019-10-08 16:00:00,9800000.0,9800000.0,9779000.0,9780000.0,111.89636878,1095314452.68625
2019-10-08 17:00:00,9779000.0,9789000.0,9673000.0,9705000.0,471.87602319,4578529293.14941
2019-10-08 18:00:00,9705000.0,9714000.0,9684000.0,9707000.0,153.5991736,1490111998.70683
2019-10-08 19:00:00,9708000.0,9766000.0,9698000.0,9708000.0,207.11198959,2016800742.21933
2019-10-08 20:00:00,9702000.0,9753000.0,9690000.0,9730000.0,149.70671627,1455528098.00157
2019-10-08 21:00:00,9732000.0,9788000.0,9680000.0,9778000.0,241.19100011,2348799323.45382
2019-10-08 22:00:00,9777000.0,9812000.0,9742000.0,9748000.0,236.38260874,2309816769.43835
2019-10-08 23:00:00,9748000.0,9756000.0,9713000.0,9754000.0,121.82622051,1186363092.23309
2019-10-09 00:00:00,9749000.0,9766000.0,9735000.0,9740000.0,80.36506263,783868201.49787
2019-10-09 01:00:00,9747000.0,9760000.0,9709000.0,9720000.0,70.63238527,687661775.94552
2019-10-09 02:00:00,9720000.0,9738000.0,9704000.0,9709000.0,42.70336951,415090591.2721
2019-10-09 03:00:00,9709000.0,9736000.0,9695000.0,9723000.0,58.35069934,566897550.64821
2019-10-09 04:00:00,9723000.0,9750000.0,9700000.0,9710000.0,57.81434587,561877911.93107
2019-10-09 05:00:00,9710000.0,9746000.0,9661000.0,9675000.0,108.42084051,1050372242.78109
2019-10-09 06:00:00,9675000.0,9721000.0,9665000.0,9706000.0,55.32092505,536042035.33068
2019-10-09 07:00:00,9716000.0,9765000.0,9704000.0,9748000.0,45.05972181,438842261.9513
