,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
0,3927,28.59681411940801,7.298407059704004,21.298407059704004,-6.93169386859654,1.8916615311869036,49.49019104201676,6.666666666666515,3.33333333333394,100.0,47.49999999999999,0.0057233994076099,-10.0,16.25,-6.25,4096.47756893,-0.4739336492891044,2110.0
1,3928,26.99794230846237,15.498971154231183,11.498971154231183,-6.686796315992069,1.7092472670330991,43.91706548660871,6.666666666666515,13.33333333333394,33.33333333333333,51.66666666666666,0.0019093078758949,-7.5,16.25,-16.25,10383.39934744,-0.2380952380952372,2100.0
2,3929,21.081851067839125,15.540925533919562,5.540925533919562,-6.817582605934604,1.2627687816724524,41.40632911251843,10.0,20.0,0.0,46.66666666666666,-0.0033254156769596,-15.0,15.0,-22.5,43567.91497169,0.0,2095.0
3,3930,20.655911179823303,14.327955589911651,6.327955589911653,-6.842357247844575,0.9903953118099852,41.40632911251842,3.333333333333485,6.66666666666606,0.0,41.66666666666666,-0.0056905890318212,-12.5,15.0,-22.5,34493.62740956,0.0,2095.0
4,3931,21.186998109476008,14.093499054738004,7.093499054738004,-6.783791998653214,0.839168448801078,41.40632911251842,3.333333333333485,6.66666666666606,0.0,26.666666666666664,-0.0030817291455589,-10.0,13.75,-23.75,14790.80905523,0.0,2095.0
5,3932,21.186998109476008,14.093499054738004,7.093499054738004,-6.660599373233708,0.7698888593764677,41.406329112518414,6.666666666666515,13.33333333333394,0.0,6.66666666666666,-0.002375296912114,-7.5,16.25,-21.25,5064.10410807,0.0,2095.0
6,3933,21.186998109476008,14.093499054738004,7.093499054738004,-6.488176668152846,0.7538492515658639,41.40632911251842,6.666666666666515,13.33333333333394,0.0,0.0,-0.0026088918979914,-7.5,11.25,-26.25,12241.44392501,0.4773269689737569,2095.0
7,3934,22.70584848794806,5.35292424397403,17.35292424397403,-5.481427521230671,1.4084787187904304,49.73189442932484,26.666666666666515,23.33333333333394,60.0,11.999999999999996,0.004055574497102,-7.5,7.5,-20.0,55686.50834272,0.0,2105.0
8,3935,23.094010767630607,6.547005383815304,16.547005383815304,-4.630197534083891,1.807766964749768,49.73189442932484,6.666666666666515,13.33333333333394,60.0,23.999999999999996,0.0047732696897375,-7.5,2.5,-25.0,5883.17983255,0.0,2105.0
9,3936,23.094010767630607,6.547005383815304,16.547005383815304,-3.910513669121883,2.0219606637694216,49.73189442932484,6.666666666666515,3.33333333333394,60.0,35.99999999999999,0.0042948062279805,-7.5,-2.5,-30.0,28452.5876852,0.0,2105.0
10,3937,19.88857852028741,4.444289260143705,15.444289260143703,-3.302094530828072,2.1043038416505877,49.73189442932484,6.666666666666515,13.33333333333394,60.0,47.99999999999999,0.0023866348448687,-7.5,-6.25,-33.75,12642.95471295,-0.2375296912114022,2105.0
11,3938,19.88857852028741,9.444289260143703,10.444289260143703,-3.1866425617281493,1.775804648600408,45.39407988662243,16.666666666666515,23.33333333333394,40.0,56.0,-0.0009467173850192,-7.5,-7.5,-40.0,12350.06949114,0.0,2100.0
12,3939,18.8561808316972,9.4280904158486,9.4280904158486,-3.059873724835142,1.522058788394732,45.39407988662243,10.0,10.0,25.0,48.99999999999999,-0.0014195253011746,-7.5,-8.75,-41.25,5750.11885979,-0.2380952380952372,2100.0
13,3940,18.8561808316972,14.4280904158486,4.428090415848601,-3.3245434540522183,1.0059112473421257,41.22390321978877,10.0,20.0,0.0,36.99999999999999,-0.0042766655355729,-7.5,-10.0,-47.5,23061.36677803,0.2386634844868673,2095.0
14,3941,17.511900715478987,9.255950357739492,8.255950357739493,-3.09515884356324,0.9882366862648828,46.51529063328076,13.333333333333483,6.66666666666606,40.0,32.99999999999999,-0.0002352621046604,-7.5,-10.0,-42.5,27794.54761345,0.2380952380952372,2100.0
15,3942,16.465452047036706,4.732726023518353,11.732726023518351,-2.4813086918293266,1.281669470399037,51.2424016991245,6.666666666666515,3.33333333333394,60.0,32.99999999999999,0.0021451301284237,-7.5,-13.75,-41.25,7604.29592132,0.4750593824228044,2105.0
16,3943,21.186998109480555,-0.9065009452597224,22.09349905474028,-1.1743741434129331,2.0708832150523446,59.0396973562157,13.333333333333483,6.66666666666606,100.0,44.99999999999999,0.0081077557129008,-7.5,-13.75,-31.25,18894.58030467,0.236406619385332,2115.0
17,3944,29.81423970003561,-0.0928801499821929,29.907119850017807,0.2618210058412842,2.80566269144525,62.28717004715951,16.666666666666515,13.33333333333394,85.71428571428571,57.14285714285713,0.0100056824639163,-2.5,-13.75,-26.25,29423.01340129,0.7075471698113178,2120.0
18,3945,48.25856285563532,-2.8707185721823407,51.12928142781766,2.5806426070421367,4.099587434116882,69.9773614132426,26.666666666666515,13.33333333333394,100.0,77.14285714285714,0.015944506488132,0.0,-12.5,-10.0,11359.95714351,-0.7025761124121788,2135.0
19,3946,50.28805910841402,14.644029554207007,35.64402955420701,3.1713929486436427,3.75227022057471,57.377296347696834,10.0,20.0,57.14285714285714,80.57142857142857,0.0061871635114981,0.0,-10.0,-22.5,15065.13253158,0.4716981132075526,2120.0
20,3947,55.93647190243064,9.96823595121532,45.96823595121532,4.395811102905554,3.981350699869297,62.25651864565105,16.666666666666515,13.33333333333394,83.33333333333334,85.23809523809523,0.009019501763866,0.0,-10.0,-12.5,12952.21180934,0.7042253521126751,2130.0
