,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
264,4171,5.077182070826666,1.038591035413333,4.038591035413333,1.7985898627438814,0.1194127490017422,63.63774149859653,2.0,2.0,66.66666666666666,46.66666666666665,0.006187893837708,3.0,3.5,15.5,194634.93676579,0.6578947368421018,456.0
265,4172,7.54247233282797,-0.2287638335860151,7.771236166413985,2.0627580445717517,0.3068647446636896,69.9444858002648,6.0,4.0,87.5,60.16666666666665,0.0107969142860569,3.0,3.5,18.5,731284.34124134,0.0,459.0
266,4173,8.47479924392644,0.8373996219632431,7.637399621963198,2.2462202036155645,0.3922615229660022,69.9444858002648,3.3333333333333144,4.666666666666743,66.66666666666666,69.49999999999997,0.0103603287507287,3.0,3.0,17.5,868724.92796997,-1.525054466230935,459.0
267,4174,9.577751998038709,7.988875999019342,1.5888759990193648,1.8059558529676565,-0.0384022621455246,47.60220184426081,8.666666666666686,11.333333333333258,23.07692307692308,62.1153846153846,-0.0059292738366323,1.5,3.5,11.0,1339149.7504195,-0.6637168141592875,452.0
268,4175,12.39354670796672,11.796773353983385,0.5967733539833375,1.201122463109925,-0.5145885216026047,41.48597868025194,6.666666666666686,9.333333333333258,13.333333333333334,51.448717948717935,-0.0166152945584188,0.5,3.5,8.0,1069784.92222608,0.6681514476614803,449.0
269,4176,12.816655830176614,8.808327915088284,4.00832791508833,0.952878383157497,-0.6102660812440266,48.59840183657631,16.0,10.0,52.38095238095239,48.59157509157508,-0.0120112372434353,0.0,4.5,12.0,2360079.25654219,-1.106194690265483,452.0
270,4177,15.866106432764695,14.73305321638236,1.1330532163823364,0.3486657463496954,-0.9715829744414626,39.89466260016996,6.0,10.0,28.57142857142857,36.8058608058608,-0.0149685095993898,0.0,4.0,6.5,731278.67255472,0.6711409395973256,447.0
271,4178,16.57307052628221,11.786535263141104,4.786535263141104,0.1106226178380893,-0.9677008823624548,46.12880124853619,6.666666666666686,5.3333333333332575,50.0,33.47252747252746,-0.0065308817325189,0.0,4.5,10.0,859447.93608005,-0.4444444444444473,450.0
272,4179,17.76888666562229,13.684443332811156,4.084443332811134,-0.2366832249311983,-1.052005380105394,42.931847044089615,6.666666666666686,5.3333333333332575,50.0,38.85714285714285,-0.0138218267634858,0.0,4.25,7.75,885514.83468252,-0.4464285714285698,448.0
273,4180,19.025129580580145,15.312564790290082,3.71256479029006,-0.6656358570162411,-1.1847664097523494,39.950125535255474,2.0,4.0,38.46153846153847,43.88278388278387,-0.0081913768438872,0.0,4.75,6.25,342476.81303745,0.8968609865470878,446.0
274,4181,18.16467879038362,10.282339395191798,7.882339395191821,-0.67503594361267,-0.9553331970790226,47.764088698486354,8.0,6.0,60.0,45.406593406593394,-0.0015296507501407,0.0,5.0,10.5,748400.03845174,0.6666666666666599,450.0
275,4182,14.871299726579425,5.035649863289734,9.835649863289689,-0.435391727201079,-0.5725511845339452,52.731985467973104,6.0,4.0,90.0,57.69230769230768,0.0049282844833322,-1.5,5.0,13.5,632208.18158122,-0.6622516556291425,453.0
276,4183,9.05293077172712,4.226465385863548,4.826465385863571,-0.4819907972238866,-0.4953202036454022,47.832902391253455,3.3333333333333144,6.666666666666743,54.54545454545454,58.60139860139859,0.0038661488041589,-3.5,5.0,10.5,533261.5244457,-0.666666666666671,450.0
277,4184,9.00370294205402,6.701851471026998,2.301851471027021,-0.7523235068176177,-0.6125223305913066,43.4824049273235,6.0,8.0,20.0,52.60139860139859,-0.010562091503268,-3.5,5.0,7.0,718330.85846204,-0.4474272930648726,447.0
278,4185,10.46475566428387,9.032377832141949,1.432377832141924,-1.115093310552652,-0.7802337074610726,40.81709508168804,3.3333333333333144,4.666666666666743,9.090909090909092,46.72727272727271,-0.0169391685114075,-2.0,5.5,5.5,495003.04532391,0.2247191011236049,445.0
279,4186,9.942054337331,7.171027168665489,2.771027168665512,-1.3068349709085965,-0.7775802942536136,42.70805532929859,2.6666666666666856,3.333333333333257,18.181818181818183,38.36363636363635,-0.0070993117010815,-2.0,5.5,6.5,564394.05197087,-0.4484304932735439,446.0
280,4187,11.226951698765674,9.513475849382814,1.71347584938286,-1.6017113718037876,-0.8579653561190438,39.95821854128885,3.3333333333333144,6.666666666666743,0.0,20.363636363636356,-0.0095828761901914,-2.0,5.5,4.5,598213.93755371,0.225225225225234,444.0
281,4188,11.345091939382428,8.072545969691191,3.2725459696912367,-1.7347146902054646,-0.7927749396165765,41.97010556400321,2.6666666666666856,1.3333333333332575,22.22222222222222,13.898989898989887,-0.0083953583777764,-2.5,5.5,5.5,523770.57679993,-0.4494382022471876,445.0
282,4189,12.571572870819637,10.185786435409796,2.385786435409841,-1.97869490046088,-0.8294041198975934,39.14496168036271,1.3333333333333144,2.6666666666667425,0.0,9.898989898989887,-0.0098196045384777,-2.5,5.25,2.75,280312.47380979,0.0,443.0
283,4190,13.492384683453906,10.346192341726976,3.1461923417269304,-2.1472982572083765,-0.7984059813160718,39.14496168036271,1.3333333333333144,2.6666666666667425,0.0,8.080808080808069,-0.0069218009956264,-2.5,5.25,1.25,245785.36395074,-0.225733634311509,443.0
284,4191,13.701581417308034,10.650790708654029,3.050790708654006,-2.3346963485951164,-0.7886432581622491,37.6743902878469,4.0,4.0,22.22222222222222,8.888888888888877,-0.0080718298555376,-3.5,5.5,0.5,752216.1165333,0.0,442.0
285,4192,9.986657765990683,7.693328882995331,2.293328882995354,-2.454911988871345,-0.7270871187507817,37.6743902878469,3.3333333333333144,2.6666666666667425,40.0,16.88888888888888,-0.0056129731042929,-5.0,5.5,0.5,624260.75844381,0.9049773755656076,442.0
286,4193,7.067924416489518,1.8339622082447704,5.233962208244748,-2.20203350773312,-0.3793669100900452,46.924260751584406,12.0,14.0,42.85714285714285,21.015873015873005,0.0029595780882462,-4.0,5.75,4.75,1756606.84934774,0.0,446.0
287,4194,6.477310827588894,1.4386554137944358,5.038655413794459,-1.978814942650672,-0.124918676006078,46.924260751584406,4.666666666666686,7.3333333333332575,42.85714285714285,29.58730158730157,0.0021085364549295,-4.0,5.75,4.75,645154.14536129,0.0,446.0
