,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
36,3956,4.320493798803227,3.6602468994016135,0.6602468994016135,-0.2727427252871166,-0.1734660009647353,40.60010798728643,0.6666666666666288,1.333333333333485,0.0,10.000000000000004,-0.0025073518031264,-0.5,-0.5,-2.0,29410.04872857,-0.3144654088050314,636.0
37,3957,6.19677335383858,6.298386676919336,-0.1016133230807554,-0.5062369817553645,-0.3255682059463864,32.31343881714025,2.0,4.0,0.0,5.684341886080802e-15,-0.00517758103965,-0.5,0.0,-3.5,101519.23848657,0.3154574132492094,634.0
38,3958,6.253887679672744,4.126943839836372,2.126943839836372,-0.5238608353215568,-0.2745536476100629,44.510341242947135,2.0,2.0,50.0,10.000000000000004,-0.0012544106140165,0.0,0.25,-1.25,29162.13148366,0.1572327044025101,636.0
39,3959,5.593647190138881,2.596823595069395,2.996823595069486,-0.4519266939807949,-0.1620956050154408,49.41824132107457,2.6666666666666288,1.333333333333485,100.0,30.000000000000007,0.0007861635220125,0.0,0.5,0.0,12143.81087432,0.0,637.0
40,3960,4.695151162988623,1.947575581494334,2.7475755814942886,-0.3904178744805904,-0.080469428412189,49.41824132107457,4.0,2.0,100.0,50.00000000000001,0.0020524509755446,0.0,0.5,0.0,53273.33574188,-0.4709576138147597,637.0
41,3961,5.266244708729346,4.833122354364718,0.4331223543646274,-0.5770942367014413,-0.2137166325064319,37.78923964382064,2.6666666666666288,3.333333333333485,25.0,55.0,-0.0040806684973573,-0.5,0.0,-3.5,120044.72916222,0.0,634.0
42,3962,5.266244708730937,4.433122354365423,0.8331223543655142,-0.7167740733508481,-0.2827171753246709,37.78923964382064,2.0,2.0,25.0,60.0,-0.0048631295224059,-0.5,0.0,-3.5,105974.7737293,0.0,634.0
43,3963,5.416025602990658,4.208012801495329,1.2080128014953289,-0.818041477297129,-0.3071876634167614,37.78923964382064,2.0,2.0,25.0,55.0,-0.0036087065643716,-1.0,0.0,-3.5,9801.95457381,0.0,634.0
44,3964,5.266244708733439,3.8331223543667647,1.4331223543666738,-0.888059625946994,-0.3017646496533011,37.78923964382063,1.3333333333333712,2.666666666666515,25.0,40.00000000000001,-0.0021973147217129,-1.0,-0.25,-3.75,38030.63516408,0.0,634.0
45,3965,5.333333333233668,3.666666666616834,1.666666666616834,-0.9327968122001948,-0.2772014687252015,37.78923964382063,3.3333333333333712,2.666666666666515,50.0,30.000000000000007,-0.0023547880690737,-1.0,-0.25,-3.75,161527.39253369,-0.1577287066246047,634.0
