,open,high,low,close,volume,value
2020-11-27 23:00:00,571200.0,571400.0,565500.0,567900.0,1120.56349952,636587767.970103
2020-11-27 23:30:00,568400.0,574100.0,566800.0,567400.0,1240.8913153,708319893.334071
2020-11-28 00:00:00,567500.0,569900.0,565500.0,566800.0,1325.80414604,751898018.012321
2020-11-28 00:30:00,566800.0,568700.0,555600.0,557900.0,2480.41303955,1392741158.332458
2020-11-28 01:00:00,558000.0,565400.0,555500.0,565200.0,1066.515409,598844596.02226
2020-11-28 01:30:00,565200.0,566800.0,562400.0,565300.0,393.05130689,221806123.591998
2020-11-28 02:00:00,565400.0,565800.0,563000.0,564600.0,343.77890495,194096748.145038
2020-11-28 02:30:00,564600.0,564700.0,560000.0,563100.0,520.85788383,292371754.326631
2020-11-28 03:00:00,563000.0,566900.0,561400.0,565500.0,253.44039622,143210392.957366
2020-11-28 03:30:00,565400.0,566800.0,564700.0,564900.0,163.12041327,92270373.416511
2020-11-28 04:00:00,564800.0,566400.0,564000.0,564500.0,80.24364877,45351434.377951
2020-11-28 04:30:00,564400.0,565100.0,562500.0,565100.0,110.68332935,62349255.552892
2020-11-28 05:00:00,565000.0,572100.0,563300.0,572000.0,439.97249757,249965860.934195
2020-11-28 05:30:00,571500.0,571900.0,570000.0,571000.0,316.83279654,180851643.699227
2020-11-28 06:00:00,571000.0,573000.0,570000.0,571900.0,412.35240959,235759994.384798
2020-11-28 06:30:00,571800.0,574300.0,569100.0,574200.0,950.47787354,543757282.096519
2020-11-28 07:00:00,574000.0,576600.0,570700.0,571600.0,439.75773217,252285190.324882
2020-11-28 07:30:00,571600.0,574500.0,570900.0,572200.0,578.02887953,330922179.473683
2020-11-28 08:00:00,572200.0,576200.0,572200.0,574000.0,912.7108405,524430690.92861
2020-11-28 08:30:00,574000.0,579400.0,574000.0,578900.0,1882.91297913,1086720185.793937
2020-11-28 09:00:00,578900.0,581000.0,573000.0,576600.0,2486.02491483,1433727369.453526
2020-11-28 09:30:00,576600.0,579500.0,574300.0,578700.0,1992.34772651,1148846638.069237
2020-11-28 10:00:00,578600.0,583800.0,576400.0,582000.0,5073.67693166,2945250860.337289
2020-11-28 10:30:00,582000.0,582500.0,578200.0,581600.0,3064.13825757,1778118510.642486
2020-11-28 11:00:00,581600.0,581600.0,575800.0,576700.0,1159.06683047,669653312.539277
2020-11-28 11:30:00,576700.0,577400.0,573300.0,574300.0,1042.16201965,599976492.627689
2020-11-28 12:00:00,573400.0,575700.0,572600.0,572800.0,845.92698466,485360625.648588
2020-11-28 12:30:00,572700.0,574900.0,572700.0,574300.0,356.71256078,204641997.742421
2020-11-28 13:00:00,574200.0,575000.0,571500.0,572200.0,775.41698312,444536727.338998
2020-11-28 13:30:00,572200.0,573700.0,570900.0,572100.0,1034.44091695,591554982.309341
2020-11-28 14:00:00,572100.0,572500.0,570700.0,571600.0,553.14494422,316095670.344128
2020-11-28 14:30:00,571000.0,572300.0,570600.0,572300.0,405.44765221,231613868.273398
2020-11-28 15:00:00,572300.0,575800.0,572000.0,574400.0,1012.55990099,581451255.85268
2020-11-28 15:30:00,574400.0,574500.0,572700.0,573300.0,546.74794436,313591413.915286
2020-11-28 16:00:00,573500.0,575000.0,573500.0,574900.0,350.56587497,201352739.456144
2020-11-28 16:30:00,574900.0,576900.0,574000.0,574700.0,796.75821881,458548114.965686
2020-11-28 17:00:00,575000.0,577200.0,570800.0,571000.0,964.13793189,553353953.588441
2020-11-28 17:30:00,571000.0,572700.0,570000.0,570600.0,936.72642552,534952542.108075
2020-11-28 18:00:00,570000.0,570700.0,568000.0,569800.0,864.18166639,492005999.571963
2020-11-28 18:30:00,569800.0,571200.0,569600.0,570200.0,571.84571624,326337008.264353
2020-11-28 19:00:00,570200.0,575000.0,569500.0,574600.0,1089.96287612,624511354.427908
2020-11-28 19:30:00,574600.0,577700.0,574000.0,575000.0,1942.80336188,1119140581.100012
2020-11-28 20:00:00,575000.0,575000.0,572900.0,574200.0,985.09507013,565385411.368825
2020-11-28 20:30:00,574200.0,581000.0,573500.0,579400.0,1860.76312391,1075681454.511301
2020-11-28 21:00:00,579400.0,579600.0,574700.0,576200.0,1994.09358713,1152536787.524933
2020-11-28 21:30:00,575500.0,575600.0,572800.0,575200.0,1111.46691821,638505035.694011
2020-11-28 22:00:00,575300.0,578700.0,575100.0,578500.0,952.32786211,548564509.993307
2020-11-28 22:30:00,578500.0,586700.0,578400.0,586700.0,4256.4647718,2485445017.18421
2020-11-28 23:00:00,586700.0,587900.0,581100.0,584400.0,5903.21642775,3453440187.433511
2020-11-28 23:30:00,583900.0,584500.0,580900.0,582500.0,2194.71832399,1277732567.162646
2020-11-29 00:00:00,582800.0,587000.0,582000.0,582400.0,3542.3436394,2071267355.399262
2020-11-29 00:30:00,582400.0,589000.0,580800.0,588800.0,3605.66976504,2108423677.529434
2020-11-29 01:00:00,588800.0,599600.0,588800.0,593000.0,9063.49113216,5390901136.876333
2020-11-29 01:30:00,593000.0,596700.0,591800.0,593100.0,3139.89153801,1864735579.636503
2020-11-29 02:00:00,593100.0,594800.0,589500.0,590900.0,2375.920005,1405051333.174641
2020-11-29 02:30:00,590000.0,594700.0,590000.0,593900.0,940.29692234,557209475.569709
2020-11-29 03:00:00,593900.0,598800.0,593900.0,594900.0,1310.2287558,781540895.778612
2020-11-29 03:30:00,595400.0,597600.0,592900.0,595100.0,811.9452711,483042899.274727
2020-11-29 04:00:00,595100.0,596500.0,593300.0,594700.0,465.07436097,276590120.813736
2020-11-29 04:30:00,595500.0,598200.0,595100.0,598200.0,546.86406353,326252317.825918
2020-11-29 05:00:00,598200.0,599800.0,597700.0,598500.0,1042.42420503,624398211.265819
2020-11-29 05:30:00,598000.0,599800.0,595000.0,596000.0,1026.45217146,613211652.64411
2020-11-29 06:00:00,596000.0,597000.0,595000.0,595900.0,1191.58813697,710177986.003406
2020-11-29 06:30:00,595900.0,597500.0,595100.0,596800.0,695.59148715,414924718.482839
2020-11-29 07:00:00,596400.0,598000.0,595500.0,596400.0,508.05327184,303070973.774617
2020-11-29 07:30:00,596200.0,599600.0,595000.0,595700.0,1326.63034832,792312981.27781
2020-11-29 08:00:00,596500.0,597600.0,595100.0,597500.0,781.68018227,466140813.718598
2020-11-29 08:30:00,597500.0,597500.0,589100.0,592100.0,1793.13095104,1062480739.258667
2020-11-29 09:00:00,591600.0,592800.0,583400.0,586000.0,4216.31030782,2476333648.079052
2020-11-29 09:30:00,586000.0,588800.0,585200.0,588800.0,1133.7456329,666037539.809138
2020-11-29 10:00:00,588800.0,590300.0,585500.0,585900.0,1597.79125335,939816220.165631
2020-11-29 10:30:00,586400.0,589300.0,585300.0,587000.0,1957.83873946,1149380926.812527
2020-11-29 11:00:00,587000.0,590000.0,585400.0,589500.0,841.76040585,494715289.720823
2020-11-29 11:30:00,589500.0,595700.0,588200.0,594400.0,1819.09570609,1078832041.985856
2020-11-29 12:00:00,594600.0,598200.0,593400.0,596000.0,1837.81075339,1094932108.260583
2020-11-29 12:30:00,596000.0,599700.0,595100.0,599000.0,1248.49857434,746784157.28659
2020-11-29 13:00:00,599000.0,599400.0,596700.0,597800.0,1647.94342919,985414576.256905
2020-11-29 13:30:00,597800.0,600000.0,594200.0,595000.0,1654.54277407,988617787.20424
2020-11-29 14:00:00,594200.0,596900.0,593100.0,596000.0,770.27247987,458269530.960955
2020-11-29 14:30:00,596000.0,597300.0,595400.0,595500.0,1165.8374001,695371687.765341
2020-11-29 15:00:00,595600.0,596000.0,592500.0,593700.0,1009.28312932,599359559.579579
2020-11-29 15:30:00,593100.0,595400.0,593000.0,593900.0,649.40583233,385704503.349798
2020-11-29 16:00:00,593900.0,595500.0,591400.0,595500.0,1050.39001282,622698418.557401
2020-11-29 16:30:00,595200.0,597500.0,594800.0,595300.0,876.996714,522485831.590845
2020-11-29 17:00:00,595300.0,608100.0,595100.0,606600.0,4207.49133155,2538370291.741426
2020-11-29 17:30:00,606500.0,607700.0,604500.0,606400.0,3193.73218657,1935260649.166995
2020-11-29 18:00:00,606400.0,607500.0,602500.0,606300.0,2599.88086762,1572565917.095867
2020-11-29 18:30:00,606300.0,609500.0,604100.0,605500.0,2223.20813978,1349410880.039307
2020-11-29 19:00:00,605000.0,607500.0,603000.0,607000.0,1416.2133294,857388185.189387
2020-11-29 19:30:00,607000.0,610000.0,604000.0,609100.0,2659.6248769,1616549597.485167
2020-11-29 20:00:00,609100.0,615500.0,607000.0,607000.0,6225.95231023,3810246274.067692
2020-11-29 20:30:00,607400.0,610000.0,604500.0,607300.0,2360.48558146,1433679848.052507
2020-11-29 21:00:00,607300.0,610600.0,603900.0,606400.0,1792.68251655,1087921680.029733
2020-11-29 21:30:00,606200.0,608000.0,604100.0,607200.0,1305.23888184,790818253.471075
2020-11-29 22:00:00,607000.0,608500.0,604800.0,607000.0,1230.27837087,746557183.523912
2020-11-29 22:30:00,606600.0,607400.0,604800.0,607400.0,1409.09660857,854150108.778851
2020-11-29 23:00:00,607400.0,610500.0,606900.0,608400.0,1248.23220459,760119971.052788
2020-11-29 23:30:00,608300.0,609000.0,606200.0,606500.0,742.88852475,451178278.253156
2020-11-30 00:00:00,606500.0,609000.0,604700.0,608000.0,957.58667551,581360358.087212
2020-11-30 00:30:00,608000.0,608700.0,605400.0,607400.0,448.34534237,272209185.885161
2020-11-30 01:00:00,607900.0,611900.0,605000.0,607000.0,2929.85056902,1780730112.665626
2020-11-30 01:30:00,607000.0,610500.0,606500.0,610500.0,683.90035895,416278627.474956
2020-11-30 02:00:00,610500.0,613000.0,608900.0,609200.0,1153.18519609,704677439.681018
2020-11-30 02:30:00,609900.0,610600.0,609200.0,610600.0,430.62141609,262635032.621221
2020-11-30 03:00:00,609600.0,609600.0,605500.0,606500.0,442.57479986,268696444.078951
2020-11-30 03:30:00,606500.0,609400.0,606200.0,609000.0,235.40740203,143066292.061572
2020-11-30 04:00:00,609000.0,610800.0,608400.0,608400.0,309.6663375,188666516.621834
2020-11-30 04:30:00,608400.0,609300.0,607800.0,607800.0,102.09642645,62136648.093537
2020-11-30 05:00:00,608000.0,611700.0,607800.0,611000.0,336.79560909,205273550.948748
2020-11-30 05:30:00,611600.0,614000.0,610800.0,613000.0,513.53654339,314433677.970818
2020-11-30 06:00:00,612900.0,623000.0,612900.0,622000.0,3544.05300957,2196356745.853979
2020-11-30 06:30:00,622000.0,626000.0,622000.0,623400.0,1790.48727583,1117585649.05803
2020-11-30 07:00:00,623800.0,624100.0,620200.0,623400.0,1394.38579228,867991545.197268
2020-11-30 07:30:00,623300.0,628000.0,622000.0,626600.0,1605.20943511,1003896929.728313
2020-11-30 08:00:00,626900.0,633700.0,626900.0,632000.0,3042.50923629,1919485066.777452
2020-11-30 08:30:00,631800.0,634200.0,629000.0,633700.0,2275.19286617,1435577296.630451
2020-11-30 09:00:00,633700.0,650500.0,633700.0,643300.0,8683.58451609,5587919819.524197
2020-11-30 09:30:00,643300.0,645200.0,637400.0,641500.0,3339.8489021,2142829419.05803
2020-11-30 10:00:00,641400.0,644900.0,636100.0,638200.0,3513.36066485,2249809582.620764
2020-11-30 10:30:00,638000.0,642000.0,637500.0,640900.0,1468.69139991,939754342.936189
2020-11-30 11:00:00,640700.0,643100.0,639000.0,639900.0,1835.31977487,1176711819.041349
2020-11-30 11:30:00,639900.0,641300.0,638800.0,638900.0,1145.82527875,733232652.829041
2020-11-30 12:00:00,638900.0,640000.0,635300.0,639000.0,1900.79067934,1211038141.09884
2020-11-30 12:30:00,639000.0,641000.0,639000.0,641000.0,1122.5197223,718677365.072386
2020-11-30 13:00:00,641000.0,641600.0,638400.0,639000.0,1265.83860429,809736150.794652
2020-11-30 13:30:00,639000.0,640000.0,638300.0,639200.0,952.39598924,608566843.474474
2020-11-30 14:00:00,639200.0,641100.0,638500.0,641100.0,1316.9943739,841882516.855038
2020-11-30 14:30:00,641000.0,641600.0,637400.0,637800.0,1326.47397639,848635231.225088
2020-11-30 15:00:00,637500.0,638200.0,634100.0,635000.0,1773.87646481,1129445690.874075
2020-11-30 15:30:00,635000.0,637400.0,634000.0,637300.0,1387.13108898,881453520.759554
2020-11-30 16:00:00,636900.0,639300.0,635900.0,638300.0,2212.59676514,1410505903.518687
2020-11-30 16:30:00,639000.0,639400.0,637600.0,638100.0,750.30066423,479078340.45896
2020-11-30 17:00:00,638100.0,638100.0,621500.0,623300.0,6858.40526964,4301476218.587283
2020-11-30 17:30:00,623300.0,629600.0,622100.0,628800.0,2184.4912106,1371572833.628482
2020-11-30 18:00:00,628500.0,631000.0,625500.0,628600.0,1774.63969188,1115500673.493261
2020-11-30 18:30:00,628600.0,630000.0,623500.0,629000.0,1984.70831045,1243173502.080053
2020-11-30 19:00:00,629000.0,636600.0,628400.0,635000.0,1927.67472952,1220237416.443311
2020-11-30 19:30:00,635000.0,636800.0,634300.0,634800.0,862.0457925,547747550.05934
2020-11-30 20:00:00,634600.0,646000.0,634600.0,643200.0,4104.49860153,2633130996.874346
2020-11-30 20:30:00,643000.0,645600.0,642200.0,644000.0,2442.39387381,1572786729.395772
2020-11-30 21:00:00,644100.0,651400.0,643900.0,648400.0,5383.252023,3494555056.795688
2020-11-30 21:30:00,648400.0,651000.0,647800.0,650900.0,3451.98786058,2242712275.317801
2020-11-30 22:00:00,650800.0,653200.0,649800.0,650600.0,3630.9581101,2365405535.282305
2020-11-30 22:30:00,650900.0,656600.0,646600.0,653600.0,6029.11780424,3926548464.18323
2020-11-30 23:00:00,654300.0,656900.0,648900.0,652800.0,3827.04621158,2497676594.346402
2020-11-30 23:30:00,652800.0,660500.0,647800.0,647900.0,8575.22370624,5616798032.783436
2020-12-01 00:00:00,647900.0,655700.0,647700.0,652100.0,5154.72403564,3362114845.792013
2020-12-01 00:30:00,652000.0,652700.0,645000.0,646300.0,4113.09834192,2671942287.830632
2020-12-01 01:00:00,646300.0,659300.0,646100.0,658600.0,6049.14178727,3960287962.23196
2020-12-01 01:30:00,658600.0,659000.0,648500.0,651000.0,3658.02830322,2391563060.593524
2020-12-01 02:00:00,650600.0,655500.0,646000.0,652600.0,1748.94645322,1137681258.12712
2020-12-01 02:30:00,652600.0,658400.0,652000.0,655700.0,628.33350463,411835206.204926
2020-12-01 03:00:00,655700.0,658500.0,652200.0,652800.0,511.99108159,335237076.111282
2020-12-01 03:30:00,653400.0,655200.0,651400.0,652400.0,555.27538902,362796747.972869
2020-12-01 04:00:00,652300.0,655200.0,650100.0,654500.0,415.76168062,271485392.724925
2020-12-01 04:30:00,654500.0,657000.0,652800.0,655200.0,692.1858355,453313667.293418
2020-12-01 05:00:00,655200.0,658600.0,653500.0,655900.0,421.89952306,276913705.029947
2020-12-01 05:30:00,656600.0,658000.0,655800.0,657000.0,690.04437418,453069755.390927
2020-12-01 06:00:00,657000.0,659600.0,656400.0,657900.0,671.6161104,442162004.800578
2020-12-01 06:30:00,658000.0,660500.0,657800.0,657800.0,1522.34937472,1003732894.614582
2020-12-01 07:00:00,658100.0,658200.0,654900.0,657200.0,1344.43702707,882345547.704105
2020-12-01 07:30:00,657200.0,661200.0,657200.0,660800.0,1214.38853772,800667234.344226
2020-12-01 08:00:00,660800.0,661400.0,658300.0,661300.0,1831.83718982,1209123250.283092
2020-12-01 08:30:00,661200.0,666200.0,660900.0,666000.0,2878.02468394,1909855405.707592
2020-12-01 09:00:00,666000.0,667000.0,659600.0,666900.0,4845.90642081,3212212140.459464
2020-12-01 09:30:00,666900.0,666900.0,658000.0,660900.0,2680.11299691,1772176583.988475
2020-12-01 10:00:00,660900.0,662000.0,658000.0,659000.0,2149.15867539,1417909687.042204
2020-12-01 10:30:00,659600.0,666900.0,658300.0,666000.0,2068.71749282,1371448901.341577
2020-12-01 11:00:00,666100.0,666600.0,663800.0,664100.0,1854.77352597,1233563084.060134
2020-12-01 11:30:00,664100.0,666500.0,662700.0,665900.0,874.06750006,580697687.507644
2020-12-01 12:00:00,666300.0,666500.0,660100.0,661200.0,1150.55357903,762552399.20511
2020-12-01 12:30:00,661200.0,664800.0,659900.0,660100.0,2196.97315686,1454856801.540772
2020-12-01 13:00:00,660700.0,663600.0,659000.0,661500.0,2473.52371633,1638374818.369538
2020-12-01 13:30:00,661600.0,662300.0,658500.0,660500.0,1079.59202954,713022260.489608
2020-12-01 14:00:00,660500.0,664100.0,658100.0,664000.0,1808.7944168,1194704652.909615
2020-12-01 14:30:00,664000.0,664000.0,661900.0,663700.0,801.43154009,531591776.521059
2020-12-01 15:00:00,663500.0,667400.0,663200.0,664900.0,2076.37162564,1382538747.607056
2020-12-01 15:30:00,664900.0,665400.0,661200.0,662000.0,1536.91121251,1018669102.106845
2020-12-01 16:00:00,662100.0,665100.0,661200.0,661200.0,2040.74727295,1352312921.51102
2020-12-01 16:30:00,661200.0,664200.0,660300.0,664200.0,1357.50140861,898504351.507848
2020-12-01 17:00:00,664100.0,665300.0,662800.0,663300.0,1155.84566171,767651628.801329
2020-12-01 17:30:00,664200.0,669200.0,663200.0,664300.0,2967.42244929,1978608890.947784
2020-12-01 18:00:00,664400.0,668600.0,664300.0,665300.0,859.68548133,572744191.364271
2020-12-01 18:30:00,665300.0,668900.0,665000.0,668900.0,1078.51336686,719616924.212787
2020-12-01 19:00:00,668900.0,678700.0,668700.0,678200.0,5750.74023399,3883407601.063262
2020-12-01 19:30:00,678300.0,682300.0,675500.0,682000.0,4904.6397929,3331008945.391365
2020-12-01 20:00:00,682000.0,695800.0,658500.0,669200.0,17962.1413286,12239923988.149836
2020-12-01 20:30:00,670900.0,679900.0,662000.0,671400.0,10910.89465935,7324760570.140201
2020-12-01 21:00:00,670100.0,672800.0,623000.0,635200.0,15469.24866716,10017259559.175991
2020-12-01 21:30:00,635100.0,656500.0,625000.0,637700.0,16605.11314351,10674836786.039104
2020-12-01 22:00:00,637600.0,651500.0,629000.0,651000.0,12079.5094772,7713846202.197141
2020-12-01 22:30:00,651400.0,658300.0,648000.0,651000.0,4947.43161828,3223109220.648955
2020-12-01 23:00:00,651000.0,653200.0,643900.0,648600.0,3210.98382041,2084626777.069073
2020-12-01 23:30:00,648100.0,679600.0,647700.0,671900.0,8655.13193661,5786271394.613187
2020-12-02 00:00:00,671900.0,680000.0,666700.0,673200.0,5276.51543246,3552110684.609923
2020-12-02 00:30:00,672700.0,673400.0,656000.0,663900.0,3251.39207418,2160376982.034408
2020-12-02 01:00:00,663700.0,667800.0,648000.0,654800.0,3621.22417193,2380786188.177804
2020-12-02 01:30:00,654600.0,660700.0,652600.0,656600.0,813.89083609,534758589.792995
2020-12-02 02:00:00,656900.0,658900.0,646000.0,657400.0,1706.86085683,1111877777.305119
2020-12-02 02:30:00,657000.0,659300.0,651200.0,659300.0,999.72514011,656131387.053131
2020-12-02 03:00:00,659300.0,659300.0,651600.0,652500.0,335.71603781,220045036.642737
2020-12-02 03:30:00,652500.0,657300.0,650600.0,652100.0,692.90508459,452213336.954445
2020-12-02 04:00:00,651700.0,657800.0,651100.0,657000.0,229.44779854,150530396.245553
2020-12-02 04:30:00,657200.0,665100.0,657000.0,663600.0,601.94258337,398460444.098201
2020-12-02 05:00:00,663600.0,665600.0,658200.0,659200.0,431.35521798,285347251.855087
2020-12-02 05:30:00,660200.0,660200.0,653600.0,657400.0,701.5491083,459712478.113063
2020-12-02 06:00:00,657500.0,662300.0,656000.0,662300.0,326.41937842,214916130.536752
2020-12-02 06:30:00,661500.0,662600.0,658800.0,659000.0,592.59696913,391649762.286374
2020-12-02 07:00:00,659000.0,665100.0,659000.0,662400.0,956.31691962,634179786.043812
2020-12-02 07:30:00,662200.0,663200.0,653900.0,655800.0,1537.2228974,1010145115.551053
2020-12-02 08:00:00,655500.0,656700.0,649000.0,649200.0,1805.40899639,1178030902.368564
2020-12-02 08:30:00,649000.0,655500.0,648200.0,651100.0,1726.68632552,1126795721.207073
2020-12-02 09:00:00,651100.0,655900.0,640600.0,654900.0,3932.33045742,2548808317.138897
2020-12-02 09:30:00,654900.0,659000.0,654900.0,657800.0,1993.27417398,1310317107.328285
2020-12-02 10:00:00,657200.0,657800.0,652500.0,655200.0,1808.82774552,1183677482.060701
2020-12-02 10:30:00,655200.0,659400.0,654500.0,655800.0,1174.68538496,771701442.276522
2020-12-02 11:00:00,656000.0,656900.0,651500.0,651900.0,1358.06819778,888376592.315853
2020-12-02 11:30:00,651900.0,651900.0,647000.0,648700.0,2041.16102371,1325737045.793247
2020-12-02 12:00:00,648800.0,653000.0,645800.0,646700.0,2025.98440003,1313859073.934245
2020-12-02 12:30:00,646100.0,652200.0,645000.0,646700.0,2062.30954795,1335163009.68499
2020-12-02 13:00:00,646700.0,650000.0,639700.0,641000.0,2779.34363522,1785709348.915353
2020-12-02 13:30:00,641000.0,644700.0,640000.0,643700.0,1635.25419492,1050745156.726631
2020-12-02 14:00:00,643700.0,646600.0,640900.0,642100.0,1843.84176297,1186634335.612539
2020-12-02 14:30:00,642100.0,648000.0,640500.0,647100.0,1711.03857401,1102751297.936185
2020-12-02 15:00:00,647100.0,652700.0,646600.0,651900.0,1242.68826704,807511407.831332
2020-12-02 15:30:00,651900.0,654100.0,649000.0,654000.0,1328.12091168,865599490.216455
2020-12-02 16:00:00,654000.0,657100.0,652000.0,653300.0,1438.14730397,941394103.182433
2020-12-02 16:30:00,653400.0,660500.0,653300.0,660100.0,1819.89443627,1196892243.707591
2020-12-02 17:00:00,660100.0,664000.0,656600.0,662400.0,2476.90007564,1633083666.922701
2020-12-02 17:30:00,663100.0,663700.0,655900.0,656100.0,2234.00159956,1472005297.987687
2020-12-02 18:00:00,656800.0,664700.0,656000.0,663400.0,2379.10834724,1571197951.026925
2020-12-02 18:30:00,663300.0,663400.0,656000.0,656200.0,1551.30039914,1022053411.905385
2020-12-02 19:00:00,656200.0,659200.0,653600.0,655300.0,1436.30267676,942568628.578808
2020-12-02 19:30:00,656200.0,658000.0,655000.0,657800.0,1353.71147556,888787411.376052
2020-12-02 20:00:00,657700.0,659400.0,653600.0,658500.0,1056.5934718,693814648.46498
2020-12-02 20:30:00,658400.0,659900.0,655000.0,656400.0,1348.30294696,887492633.114272
2020-12-02 21:00:00,656700.0,656700.0,647600.0,651400.0,2519.0749818,1639921419.869168
2020-12-02 21:30:00,651400.0,652000.0,646500.0,651300.0,1515.52648041,984334305.181209
2020-12-02 22:00:00,651300.0,656600.0,650700.0,656500.0,1862.07362019,1216434413.560318
2020-12-02 22:30:00,656500.0,657600.0,651800.0,652000.0,1657.64563454,1086512317.460397
2020-12-02 23:00:00,652000.0,656400.0,650600.0,651300.0,998.32005813,651661639.076474
2020-12-02 23:30:00,651300.0,652600.0,648000.0,650400.0,966.02964626,628481541.413626
2020-12-03 00:00:00,649900.0,653000.0,645000.0,648600.0,1528.90438729,993086443.956098
2020-12-03 00:30:00,648500.0,650800.0,646000.0,649800.0,966.8192681,626891617.217172
2020-12-03 01:00:00,649800.0,653300.0,646800.0,652100.0,880.05854372,572262572.008072
2020-12-03 01:30:00,652800.0,652800.0,646000.0,647000.0,614.2029408,398832582.131026
2020-12-03 02:00:00,646600.0,649900.0,646000.0,649900.0,181.9154719,117915628.869984
2020-12-03 02:30:00,649800.0,651000.0,648200.0,650300.0,200.34704868,130120307.893669
2020-12-03 03:00:00,650200.0,657200.0,650100.0,656800.0,590.78511602,387069097.263074
2020-12-03 03:30:00,657200.0,657500.0,654700.0,654800.0,209.95078215,137817787.373554
2020-12-03 04:00:00,654800.0,658000.0,652200.0,653900.0,185.16328904,121266217.787429
2020-12-03 04:30:00,653600.0,657200.0,653600.0,656100.0,161.24086782,105730641.452294
2020-12-03 05:00:00,656100.0,658900.0,655100.0,656000.0,385.35431179,253098573.571265
2020-12-03 05:30:00,655600.0,659000.0,655100.0,655700.0,218.71182975,143882114.905125
2020-12-03 06:00:00,655700.0,657200.0,654600.0,654600.0,370.36785038,242988992.876397
2020-12-03 06:30:00,655100.0,657700.0,654600.0,657100.0,614.33547301,403088610.356938
2020-12-03 07:00:00,657600.0,660900.0,656000.0,656900.0,736.44557941,485200796.705807
2020-12-03 07:30:00,656300.0,659200.0,655000.0,656100.0,428.9301206,281919791.447037
2020-12-03 08:00:00,656100.0,658200.0,655100.0,655600.0,582.17397044,381935057.318388
2020-12-03 08:30:00,655600.0,658700.0,655500.0,656200.0,1123.05844307,738162946.943437
2020-12-03 09:00:00,655900.0,658700.0,654000.0,654600.0,1823.01293396,1195955785.72234
2020-12-03 09:30:00,655000.0,655100.0,652600.0,653300.0,1190.48913306,777732476.441191
2020-12-03 10:00:00,653200.0,653300.0,649000.0,651700.0,1497.83202395,974355865.638362
2020-12-03 10:30:00,651100.0,651700.0,648300.0,649600.0,1095.81092264,711885644.831596
2020-12-03 11:00:00,649600.0,651300.0,648400.0,650300.0,806.70667369,524273022.183519
2020-12-03 11:30:00,650200.0,652600.0,649700.0,651500.0,412.78401161,268844440.258176
2020-12-03 12:00:00,651500.0,653800.0,651000.0,652400.0,703.11019945,458873467.100671
2020-12-03 12:30:00,652300.0,654500.0,651400.0,651600.0,712.90730346,465541897.246867
2020-12-03 13:00:00,651900.0,654000.0,651300.0,651600.0,554.15235917,361327862.721566
2020-12-03 13:30:00,652300.0,652300.0,650900.0,651200.0,659.68992662,429797644.4299
2020-12-03 14:00:00,651200.0,652500.0,650500.0,651400.0,600.39835855,391037643.092917
2020-12-03 14:30:00,651400.0,651400.0,645900.0,647100.0,1346.493321,872630799.586235
2020-12-03 15:00:00,646700.0,649000.0,645000.0,649000.0,924.31577953,598699229.552532
2020-12-03 15:30:00,649000.0,649800.0,647300.0,648500.0,607.03114408,393763576.50057
2020-12-03 16:00:00,648400.0,649400.0,645500.0,648100.0,780.50758255,505414678.734728
2020-12-03 16:30:00,648100.0,655000.0,648100.0,654100.0,1268.89018816,827614079.905275
2020-12-03 17:00:00,654100.0,663600.0,651500.0,662000.0,2399.21773597,1581825283.453527
2020-12-03 17:30:00,660900.0,662300.0,658500.0,660700.0,2498.72140024,1650208407.873761
2020-12-03 18:00:00,660800.0,662500.0,654800.0,659800.0,3008.51313393,1981462127.573648
2020-12-03 18:30:00,659200.0,664000.0,659100.0,663800.0,1853.50492082,1226931942.610308
2020-12-03 19:00:00,663800.0,668000.0,661600.0,667500.0,2630.13771617,1749282806.669966
2020-12-03 19:30:00,667300.0,672700.0,666000.0,670100.0,3878.74006385,2599975006.540508
