,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
23,1974,154.574685292675,-8.712657353662507,163.2873426463375,70.77783585242469,10.300566309154874,68.16710267363406,120.0,60.0,100.0,84.0,0.0116478153171743,105.0,147.5,642.5,28196.79052419,-0.5823627287853572,12020.0
24,1975,151.78932768806771,63.89466384403386,87.89466384403386,68.6584486567408,6.544943290776793,59.8983980503893,60.0,120.0,35.714285714285715,73.14285714285714,0.0024509178719315,105.0,147.5,572.5,40746.84911459,0.2510460251045954,11950.0
25,1976,160.88643337597023,42.44321668798512,118.44321668798511,68.60869004295273,5.19614774159097,62.024453435758616,46.66666666666606,33.33333333333576,53.84615384615385,69.91208791208791,0.0052135603584519,105.0,142.5,597.5,10781.32064058,-0.7512520868113493,11980.0
26,1977,154.40207252493565,130.20103626246782,24.201036262467824,60.60835278094783,-2.2433516163311538,52.95420392968408,66.66666666666606,133.33333333333576,0.0,51.91208791208792,-0.0067493736959419,105.0,180.0,545.0,25489.50732073,0.1682085786375076,11890.0
27,1978,143.91355429946998,106.956777149735,36.95677714973499,55.24503039298361,-6.085339203436298,54.54498446403479,80.0,60.0,27.77777777777778,43.46764346764347,-0.0031803368305965,105.0,177.5,562.5,8995.68932438,0.2518891687657509,11910.0
28,1979,143.91355429946998,76.95677714973499,66.95677714973499,52.80658658027278,-6.819026412917708,56.89922312337351,73.33333333333394,66.66666666666424,44.44444444444444,32.35653235653236,-0.0004078811815091,105.0,180.0,595.0,6703.52336653,0.4187604690117252,11940.0
29,1980,154.8619456878223,36.43097284391115,118.43097284391116,54.28294442979677,-4.274134850714972,60.56513845215702,80.0,40.0,100.0,45.21367521367522,0.005138548172446,105.0,180.0,645.0,11073.9133185,0.3336113427856446,11990.0
30,1981,182.28183306808933,20.140916534044663,162.14091653404466,58.01190919019609,-0.4361360722525162,63.25754231342966,120.0,120.0,73.91304347826086,49.22705314009662,0.0085536892645939,105.0,180.0,685.0,34702.01969359,0.3325020781379972,12030.0
31,1982,228.968702373626,15.484351186813,213.484351186813,63.46324159004871,4.012157062080078,65.7740598128086,80.0,40.0,91.30434782608695,67.487922705314,0.0097060105584232,105.0,180.0,725.0,14721.59428897,1.3256006628003414,12070.0
32,1983,390.7599433582327,-33.62002832088365,424.3799716791164,79.7745334521569,16.2587591393506,73.57145687387188,246.6666666666661,153.33333333333576,91.66666666666666,80.26570048309179,0.0236163155979385,105.0,175.0,880.0,71588.30817973,0.0,12230.0
33,1984,487.2781546509104,35.63907732545522,451.6390773254552,91.64492413099288,22.503319854549247,73.57145687387188,93.33333333333394,146.66666666666424,75.0,86.3768115942029,0.0210591978225727,105.0,170.0,875.0,78584.37847012,-0.7358953393295176,12230.0
34,1985,496.5480842778416,149.27404213892078,347.2740421389208,92.72121398898707,18.86368777003476,64.05187250861482,106.66666666666606,193.33333333333576,47.22222222222222,75.82125603864735,0.0114454135407155,100.0,160.0,775.0,44714.03154887,-0.5766062602965416,12140.0
35,1986,489.8979485566306,224.9489742783153,264.9489742783153,86.92376343340584,10.452989771562812,57.78873388236399,93.33333333333394,186.66666666666424,18.75,64.78864734299518,-0.0037076770930297,90.0,160.0,705.0,56004.52970411,0.4142502071251108,12070.0
36,1987,440.222166133819,173.1110830669095,267.1110830669095,85.37962110714398,7.127077956240754,60.74163592194624,93.33333333333394,46.66666666666424,25.0,51.527777777777786,0.0005924391271587,95.0,182.5,777.5,30214.02506817,0.3300330033003229,12120.0
37,1988,385.8842658967369,130.94213294836845,254.94213294836845,86.38771904403984,6.508140714509295,62.97321041773263,133.33333333333394,86.66666666666424,39.285714285714285,41.0515873015873,0.006065682694716,95.0,182.5,817.5,24488.22819632,-0.6578947368421018,12160.0
38,1989,318.7754347150585,191.38771735752923,127.38771735752924,79.81129755250004,-0.0546246216244128,56.10426948278919,80.0,120.0,13.043478260869565,28.660282953761214,-6.92634954097323e-05,105.0,187.5,742.5,22575.01949223,0.4966887417218624,12080.0
39,1990,269.3531345856354,121.67656729281772,147.6765672928177,78.53562490183322,-1.0642378178329892,59.658397299163255,106.66666666666606,73.33333333333576,56.25,30.46583850931677,0.0024796970780037,95.0,180.0,785.0,27705.15732327,-0.247116968698513,12140.0
40,1991,234.94680248940855,142.4734012447043,92.47340124470428,74.24801100285731,-4.2814813734471215,57.16607708708239,40.0,60.0,46.15384615384615,35.94660774008601,5.029923055261971e-05,95.0,197.5,737.5,20838.3780164,0.082576383154409,12110.0
41,1992,218.27607391658967,129.13803695829483,89.13803695829483,70.84035896231762,-6.15130673118945,57.79895349552822,53.33333333333394,86.66666666666424,50.0,40.94660774008601,0.0050668534885548,95.0,187.5,727.5,16466.56397163,-0.5775577557755818,12120.0
42,1993,204.65689444639065,174.32844722319533,30.32844722319533,61.77920298796744,-12.169970164431716,52.00639378073864,73.33333333333394,126.66666666666424,7.142857142857142,34.51803631151458,-0.0051069257196665,65.0,187.5,657.5,26241.85755457,0.0829875518672196,12050.0
43,1994,151.14378731671604,120.57189365835802,30.57189365835802,54.77369100819669,-15.340385715361975,52.7351387588523,40.0,40.0,14.285714285714285,34.76648351648352,-0.0046972149248683,30.0,227.5,707.5,11543.76259395,0.3316749585406287,12060.0
44,1995,142.9218900891792,72.46094504458961,70.46094504458961,51.85172360514844,-14.609882494728184,55.63688166525842,40.0,40.0,42.85714285714285,32.087912087912095,-0.0024543136357031,15.0,132.5,552.5,6081.2714391,0.1652892561983421,12100.0
45,1996,137.53383422108163,54.76691711054082,82.76691711054082,50.56697166709091,-12.715707546228565,57.05650338495493,73.33333333333394,46.66666666666424,57.14285714285714,34.28571428571429,0.000611475104039,15.0,135.0,570.0,15198.51503869,-0.330033003300334,12120.0
46,1997,139.58669150188143,91.79334575094072,47.79334575094072,45.79325465958573,-13.991539642987,53.37755317235997,66.66666666666606,113.33333333333576,33.33333333333333,30.952380952380956,-0.0009024679268321,15.0,142.5,537.5,21409.02895814,0.6622516556291425,12080.0
47,1998,139.58669150188143,11.793345750940716,127.79334575094072,47.91306891684326,-9.49738030858358,59.06282582406429,180.0,160.0,63.1578947368421,42.15538847117794,0.0049607385985265,40.0,147.5,622.5,20691.96538804,-0.0822368421052655,12160.0
48,1999,147.81369655375602,32.90684827687801,114.906848276878,48.23015337575816,-7.344236679734941,58.10894542415869,46.66666666666606,53.33333333333576,52.94117647058824,49.886480908152734,0.0042222998233433,40.0,162.5,627.5,8013.62480312,0.9053497942386856,12150.0
49,2000,241.0716813637628,-18.464159318118615,259.5358406818814,56.70387876806126,0.9035909700545232,64.83639517637354,173.33333333333394,86.66666666666424,100.0,61.31505233672417,0.0140701923460425,55.0,172.5,717.5,25296.20942612,0.6525285481239873,12260.0
50,2001,365.732142421195,-13.13392878940249,378.8660712105975,69.0784057418823,10.622494355100455,68.7651150595679,166.66666666666606,93.33333333333576,96.55172413793105,69.19682573573894,0.0176563647742036,90.0,172.5,787.5,52014.62871641,-0.972447325769854,12340.0
51,2002,375.801365972322,121.90068298616096,253.90068298616097,68.41368008613608,7.966214959483388,58.251732596596966,126.66666666666606,173.33333333333576,55.172413793103445,73.56464182769297,0.0066738631273585,90.0,172.5,667.5,25486.41314452,-0.1636661211129264,12220.0
52,2003,348.9412558010263,143.47062790051314,205.47062790051316,65.51779895885738,4.056267065763748,56.6959121678661,73.33333333333394,46.66666666666424,31.818181818181817,67.2966992439609,0.0020195252916456,100.0,172.5,647.5,16818.51803195,0.4918032786885185,12200.0
53,2004,329.011988974391,93.5059944871955,235.5059944871955,67.28862942655905,4.6616780267723215,60.13576596568412,106.66666666666606,73.33333333333576,59.09090909090909,68.52664576802508,0.0015358452003607,80.0,172.5,707.5,23721.13475499,-1.0603588907014627,12260.0
54,2005,316.53681548210443,220.2684077410522,96.2684077410522,57.538839856506456,-4.070489234624233,50.73258368187748,100.0,200.0,0.0,48.52664576802509,-0.0028485140556592,65.0,172.5,577.5,29550.90037031,0.4946413849958864,12130.0
55,2006,300.1925308123973,159.09626540619865,141.09626540619865,54.03072734599118,-6.062881396111607,54.28552721282174,146.66666666666606,113.33333333333576,39.130434782608695,37.04238789696062,3.3163726114860195e-05,45.0,172.5,637.5,17887.31944297,1.312551271534046,12190.0
56,2007,304.1636986156518,28.081849307825905,276.0818493078259,63.430004127258144,2.669116308124288,62.12870544072412,220.0,120.0,96.15384615384616,45.23867436910916,0.0080458163195984,45.0,172.5,772.5,54638.00233498,1.61943319838056,12350.0
57,2008,494.32333098444,-37.83833450778002,532.16166549222,86.02567677209663,20.211831162370203,69.23429258908382,306.66666666666606,153.33333333333576,100.0,58.87503800547279,0.0325096310409027,30.0,172.5,972.5,144742.83073912,1.195219123505975,12550.0
58,2009,709.5538504346696,-25.223074782665208,734.7769252173348,114.714301473643,39.12036469113325,73.28305718831906,326.66666666666606,313.33333333333576,80.0,63.05685618729099,0.0434787685195385,30.0,172.5,1037.5,308715.52668912,1.4173228346456623,12700.0
59,2010,993.096168555694,-1.4519157221529897,994.548084277847,150.24283306062534,59.71911702249247,77.16632517816006,253.33333333333397,126.66666666666424,100.0,83.05685618729099,0.0484708838855828,30.0,172.5,1182.5,207332.21352935,-1.0869565217391353,12880.0
60,2011,1087.4312238788552,225.7156119394276,861.7156119394276,165.19831697566042,59.73968075002202,68.7913307494399,200.0,240.0,79.71014492753623,91.17279821627648,0.0323682175142907,30.0,175.0,1045.0,162434.84255514,0.3139717425431731,12740.0
61,2012,1132.2818651829657,264.14093259148285,868.1409325914829,178.22385774127906,58.21217721251252,69.79984607808893,113.33333333333394,146.66666666666424,82.14285714285714,88.37060041407868,0.0261525758661696,30.0,180.0,1090.0,89479.78553443,2.3474178403755763,12780.0
62,2013,1285.0179419413216,128.5089709706608,1156.5089709706608,210.32963631558232,72.2543646294526,76.05077617817128,440.0,240.0,96.49122807017544,87.66884602811376,0.0374902856953749,30.0,152.5,1317.5,217266.77204203,-2.14067278287462,13080.0
63,2014,1237.0574405059417,438.52872025297074,798.5287202529707,210.75063506962945,58.14029070679976,62.953603824021606,213.33333333333397,406.6666666666642,31.818181818181817,78.03248239175014,0.0178235187111535,30.0,167.5,1052.5,242181.85147405,1.0156250000000089,12800.0
64,2015,1077.280526758619,308.64026337930954,768.6402633793095,219.04913112970095,53.15102941349704,65.89069087882308,213.33333333333397,146.66666666666424,61.36363636363637,70.30520966447742,0.0232688285818347,75.0,182.5,1197.5,110453.63245261,-0.2320185614849146,12930.0
65,2016,824.3947274617094,283.1973637308547,541.1973637308547,220.6613530442337,43.810601062423785,64.61752854547652,120.0,160.0,44.44444444444444,63.25206956785904,0.0040255613343463,140.0,207.5,1192.5,95630.41230812,2.4031007751937894,12900.0
66,2017,758.7240751565878,26.362037578293894,732.3620375782939,244.1391753072512,53.830738660353006,70.87917469619153,453.33333333333394,286.66666666666424,88.23529411764706,64.47055696281703,0.0448902187844983,245.0,227.5,1522.5,342903.24373271,-0.5299015897047732,13210.0
67,2018,699.0024638328832,125.5012319164416,573.5012319164416,254.1672220910132,51.08702835529195,67.95474507657876,160.0,220.0,71.42857142857143,59.45802563449623,0.032157900226791,310.0,227.5,1452.5,289644.97942978,0.3805175038051667,13140.0
68,2019,704.5881381661493,127.29406908307465,577.2940690830746,263.1160653308161,48.02869727607586,68.94051028447777,113.33333333333394,86.66666666666424,81.63265306122449,69.42091988310476,0.0273664847237326,310.0,212.5,1487.5,166132.59993469,0.909780136467031,13190.0
69,2020,813.8359102969625,104.91795514848128,708.9179551484813,276.70144319298925,49.29126011059918,71.22808090675791,226.6666666666661,173.33333333333576,88.23529411764706,74.7952514339069,0.0278496901398946,340.0,120.0,1440.0,356775.01937318,0.976709241172058,13310.0
70,2021,882.783476661556,79.39173833077803,803.391738330778,294.5623353278206,53.72172179634444,73.50472631558523,286.66666666666606,253.33333333333576,83.07692307692308,82.52174716040263,0.0349020150569726,350.0,112.5,1562.5,527080.65322509,-0.7440476190476164,13440.0
71,2022,829.2861722925045,208.64308614625224,620.6430861462522,297.2218680792921,45.105003638252725,68.98294430895945,113.33333333333394,166.66666666666424,54.34782608695652,75.74425355426452,0.0230615411353108,365.0,112.5,1462.5,308050.59093614,-0.5247376311844132,13340.0
72,2023,842.0187382449112,304.0093691224556,538.0093691224556,290.3343582056113,30.57399501165753,65.92568866777643,126.66666666666606,133.33333333333576,34.88372093023256,68.43528345459674,0.0081802256634031,365.0,112.5,1392.5,250449.21228239,-0.5275056518462717,13270.0
73,2024,680.405108087165,333.2025540435825,347.2025540435825,276.0454617723208,13.028078862693576,62.92251277473964,100.0,120.0,10.256410256410255,54.16003489363389,-0.0009859384618211,380.0,125.0,1335.0,191306.08460397,0.9848484848484772,13200.0
74,2025,587.2875502397983,196.64377511989915,390.6437751198992,272.07501058644084,7.246102141450933,66.01849657018671,200.0,140.0,43.58974358974359,45.2309247880532,0.0066320478533504,400.0,125.0,1465.0,216641.60575747,-0.0750187546886715,13330.0
75,2026,360.3701800463823,135.18509002319115,225.18509002319115,265.0659675138977,0.1896472551262604,65.56497119553136,100.0,80.0,55.172413793103445,39.650022931289286,0.0102343431968642,495.0,132.5,1462.5,104230.3608946,-0.4504504504504458,13320.0
76,2027,349.7300546294355,194.8650273147177,154.86502731471774,251.7675324284137,-10.487030264286204,62.77832631333908,86.66666666666606,113.33333333333576,47.61904761904761,38.30426723770749,0.0033592784825383,510.0,150.0,1410.0,92465.98091419,0.6787330316742057,13260.0
77,2028,297.21671853678345,99.60835926839172,197.60835926839167,245.6588720915988,-13.276552480880866,65.16967662939891,166.66666666666606,153.33333333333576,73.07692307692307,45.9429076670456,0.0079518192891551,530.0,150.0,1500.0,224214.36134255,-0.4494382022471876,13350.0
78,2029,254.6980783420004,148.3490391710002,106.3490391710002,233.28702855601296,-20.5187168131734,62.2962340554573,93.33333333333394,126.66666666666424,40.909090909090914,52.07344379758173,0.0005372252090673,530.0,155.0,1445.0,113627.85962921,-0.6772009029345383,13290.0
79,2030,290.89898972361334,245.44949486180667,45.44949486180667,213.75595993347636,-32.03982834856805,58.15419716044094,100.0,180.0,4.3478260869565215,44.22506029702432,-0.0013492014297816,480.0,165.0,1365.0,125586.80686506,-0.9090909090909038,13200.0
80,2031,335.83064515052683,351.9153225752634,-16.084677424736583,186.44522571429843,-47.48045005419681,53.0859777235997,126.66666666666606,213.33333333333576,5.555555555555555,34.30168864951474,-0.0174066964024017,415.0,172.5,1252.5,187484.60357345,-0.0764525993883769,13080.0
81,2032,395.553058668771,364.7765293343855,30.776529334385486,162.12547410993466,-57.44016132684845,52.673999671721454,86.66666666666606,113.33333333333576,7.894736842105263,26.356826494126267,-0.0175138415997136,360.0,182.5,1252.5,135666.49585637,0.9946442234123998,13070.0
82,2033,395.0808637341033,227.54043186705167,167.54043186705167,151.5943242876001,-54.37704891934644,57.31197425803803,246.6666666666661,233.33333333333576,48.48484848484848,21.438411575711356,-0.0049288946347769,295.0,202.5,1397.5,211945.67865175,-0.303030303030305,13200.0
83,2034,403.6279915411615,267.81399577058073,135.81399577058073,138.42496959161144,-54.03712289226809,55.5093869231453,100.0,180.0,41.37931034482759,21.53245546285869,-0.0039102096204757,190.0,210.0,1270.0,89160.06466649,0.3799392097264542,13160.0
84,2035,376.2741317473447,192.13706587367236,184.13706587367236,130.5182105609456,-49.55510553834716,57.31658119106648,120.0,80.0,62.96296296296296,33.255482838059976,0.002645612109948,125.0,210.0,1170.0,93188.7529766,0.0757002271006834,13210.0
85,2036,346.2561672134252,157.1280836067126,189.1280836067126,123.63379011742109,-45.15162078549736,57.68677339876611,73.33333333333394,46.66666666666424,66.66666666666666,45.4777050602822,0.0015151515151514,125.0,210.0,1165.0,41780.81272238,0.0756429652042367,13220.0
86,2037,339.6468754456546,140.8234377228273,198.8234377228273,117.62880213326387,-40.92528701572365,58.07832712673068,140.0,160.0,64.0,56.69875769186115,0.0045995663467887,60.0,205.0,1165.0,123657.32824155,-1.13378684807256,13230.0
87,2038,298.26163011691096,243.13081505845548,55.13081505845548,99.61772833219402,-47.14908865343483,50.525617442580206,113.33333333333394,206.66666666666424,4.0,47.80178799489145,-0.0082945850828219,30.0,195.0,995.0,104028.54796089,-0.0764525993883769,13080.0
88,2039,275.0676684421851,219.53383422109252,55.53383422109255,83.57352260962034,-50.5546355008068,50.05825072031819,186.6666666666661,133.33333333333576,32.432432432432435,46.01241241241242,-0.0114935295341542,-35.0,180.0,845.0,190801.37037755,-1.4537107880642663,13070.0
89,2040,429.9870799092532,454.9935399546266,-25.006460045373387,54.89417598811997,-63.38718569784574,42.0915367780306,160.0,280.0,4.3478260869565215,34.289385037211126,-0.0266516904527901,-80.0,165.0,625.0,177732.28376735,0.3105590062111751,12880.0
90,2041,498.60249141419627,433.3012457070981,65.30124570709813,34.98991096001373,-66.63316058076158,44.10824188848972,86.66666666666606,93.33333333333576,13.043478260869565,23.564747356051708,-0.0182702240218468,-115.0,177.5,667.5,72943.76009036,0.0,12920.0
91,2042,550.2161191548039,444.108059577402,106.10805957740196,18.996655898563404,-66.10113251376954,44.10824188848972,160.0,160.0,20.51282051282051,14.867311458615813,-0.0167886231689539,-115.0,180.0,640.0,62880.37098999,0.4643962848297267,12920.0
92,2043,541.6189722591953,357.80948612959764,183.80948612959764,11.03616653818426,-59.24929749931896,47.30098157701559,133.33333333333394,126.66666666666424,51.85185185185185,24.437681828986182,-0.0033159986504905,-115.0,212.5,627.5,68766.17672246,-0.3081664098613212,12980.0
93,2044,545.9344690019498,377.9672345009749,167.96723450097488,1.4826644291933917,-55.04223968664786,45.4375062276536,66.66666666666606,113.33333333333576,41.66666666666667,26.28452867583303,-0.0044263038130871,-115.0,245.0,615.0,64337.12367068,0.3091190108191588,12940.0
94,2045,497.7460307336551,290.8730153668276,206.87301536682756,-2.828286390436915,-47.48255240502253,47.65819098098082,113.33333333333394,66.66666666666424,70.0,39.41496345844173,-0.0030771514501181,-115.0,245.0,655.0,49940.52277701,1.078582434514641,12980.0
95,2046,439.7170807588773,111.85854037943864,327.85854037943864,4.994510390655705,-31.72780449914393,54.61983063123559,253.33333333333397,206.66666666666424,77.77777777777779,52.36182336182337,0.0103750715488121,-160.0,270.0,775.0,102468.82916708,0.0,13120.0
96,2047,356.9998443821605,59.49992219108026,297.49992219108026,11.066564730363098,-20.524600127549228,54.61983063123558,126.66666666666606,113.33333333333576,73.33333333333333,62.92592592592594,0.0102365365039161,-125.0,275.0,690.0,75229.19008892,0.0762195121951192,13120.0
97,2048,381.435883646689,66.71794182334452,314.7179418233445,16.495478361412097,-12.076549197200189,55.114381935733526,60.0,80.0,76.66666666666667,67.88888888888889,0.0092927078019356,-110.0,282.5,707.5,35686.79844122,-0.0761614623000728,13130.0
98,2049,401.0874108110438,91.5437054055219,309.5437054055219,19.763197264812334,-7.047064235039965,54.47504830997646,66.66666666666606,53.33333333333576,73.33333333333333,74.22222222222223,0.0015728599263708,-110.0,282.5,697.5,35607.54857273,-0.3048780487804881,13120.0
99,2050,362.9263775968248,132.46318879841238,230.4631887984124,18.907271080697683,-6.322392335323695,51.882492513136846,60.0,80.0,47.82608695652174,69.78743961352659,0.0017213593696988,-110.0,310.0,685.0,22671.78340345,-0.3822629969418956,13080.0
100,2051,328.11921952579723,176.05960976289862,152.05960976289862,14.03260217769457,-8.957648990661447,48.75873296951688,113.33333333333394,126.66666666666424,25.0,59.23188405797102,-0.0032645378308929,-80.0,320.0,645.0,51112.9067551,0.0767459708365336,13030.0
101,2052,280.4440922695394,154.2220461347697,126.2220461347697,10.851222243116354,-9.711223140191734,49.414720519154095,113.33333333333394,146.66666666666424,30.0,50.56521739130436,-0.0023935767307983,-80.0,367.5,702.5,44612.28161356,0.1533742331288445,13040.0
102,2053,260.46112953759075,132.23056476879538,128.23056476879538,9.830469049436942,-8.585581067096918,50.77210135592697,80.0,80.0,50.0,45.23188405797102,3.070544914273148e-05,-80.0,375.0,730.0,43238.57883931,1.1485451761102494,13060.0
103,2054,259.5380511601288,8.769025580064408,250.7690255800644,20.88451746977989,1.9747738825968248,59.540893807023245,273.33333333333394,186.66666666666424,82.14285714285714,46.99378881987578,0.0132241765571769,10.0,385.0,890.0,124165.73001901,0.681302043906129,13210.0
104,2055,327.3869609838184,-15.306519508090789,342.6934804919092,36.486583696887465,14.061472087763516,63.71696621382918,253.33333333333397,186.66666666666424,84.21052631578947,54.27067669172933,0.0190158413696919,70.0,385.0,980.0,134677.8308661,-0.2255639097744399,13300.0
105,2056,377.6888784289076,54.84443921445381,322.8444392144538,45.901460841239896,18.78107938569275,61.440456042565735,93.33333333333394,86.66666666666424,75.0,64.27067669172934,0.0174980780764256,70.0,340.0,885.0,104649.87073758,0.0,13270.0
106,2057,412.4506704510896,87.22533522554477,325.2253352255448,52.75469551739843,20.50745124948103,61.440456042565735,80.0,120.0,73.52941176470588,72.9765590446705,0.0122651296562398,70.0,292.5,822.5,77172.78933864,-0.1507159005275093,13270.0
107,2058,429.1800968772332,127.59004843861658,301.5900484386166,55.92740421789495,18.944127959982037,59.78882649874146,73.33333333333394,66.66666666666424,66.66666666666666,76.30989237800384,0.0049332964125111,70.0,290.0,780.0,61006.07417665,-0.0754716981132053,13250.0
108,2059,434.6134936801718,152.3067468400859,282.3067468400859,56.97807451922017,15.995838609045803,58.93574276475452,53.33333333333394,86.66666666666424,45.45454545454545,68.9722300403415,0.0048336616727235,70.0,302.5,762.5,56891.24079865,-0.1510574018126931,13240.0
109,2060,415.8845993782379,176.94229968911895,238.94229968911893,55.55648487473991,11.659399171652431,57.178549834130266,60.0,60.0,18.75,55.88012477718361,-0.0002859417538904,80.0,340.0,765.0,44295.70559248,0.2269288956127102,13220.0
