,open,high,low,close,volume,value
2021-06-25 00:00:00,48100.0,48680.0,48070.0,48670.0,58847.77851768,2846986835.641976
2021-06-25 00:15:00,48670.0,48900.0,48250.0,48820.0,61299.22531059,2980192003.045649
2021-06-25 00:30:00,48810.0,48870.0,48500.0,48510.0,45564.87447538,2218149310.7634983
2021-06-25 00:45:00,48510.0,48650.0,48040.0,48200.0,61751.65002161,2979800759.2178097
2021-06-25 01:00:00,48200.0,48410.0,47940.0,48300.0,40965.57277914,1972839878.4814937
2021-06-25 01:15:00,48300.0,48570.0,48250.0,48420.0,20973.10796039,1014626994.1662804
2021-06-25 01:30:00,48420.0,48810.0,48350.0,48650.0,27355.74471499,1331127408.7731495
2021-06-25 01:45:00,48680.0,49150.0,48600.0,49150.0,32881.02367735,1607850516.546942
2021-06-25 02:00:00,49150.0,49460.0,49010.0,49210.0,70900.75558708,3489410449.4515343
2021-06-25 02:15:00,49210.0,49300.0,48880.0,49040.0,30127.86990177,1479043909.9142132
2021-06-25 02:30:00,49060.0,49260.0,48930.0,48950.0,15449.59354372,758128153.2296139
2021-06-25 02:45:00,48970.0,49040.0,48710.0,49010.0,13459.50872027,657454778.4967116
2021-06-25 03:00:00,49030.0,49230.0,48840.0,48940.0,19421.9089325,952846387.8918183
2021-06-25 03:15:00,48930.0,49060.0,48920.0,49030.0,11100.05204277,543715175.4471776
2021-06-25 03:30:00,49040.0,49460.0,49000.0,49460.0,14611.15735201,719231710.2529052
2021-06-25 03:45:00,49460.0,49480.0,49100.0,49230.0,12024.25980392,592247309.6677731
2021-06-25 04:00:00,49200.0,49260.0,48810.0,48820.0,16716.73742875,819548677.8023658
2021-06-25 04:15:00,48850.0,49300.0,48810.0,49040.0,14944.78615739,733278456.9559723
2021-06-25 04:30:00,49060.0,49190.0,48970.0,49030.0,10403.9122271,510441846.9815423
2021-06-25 04:45:00,49030.0,49210.0,48860.0,49210.0,13339.96284481,653362871.4843159
2021-06-25 05:00:00,49250.0,49260.0,49000.0,49100.0,11953.24718855,587153825.4468824
