,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4551,8478,74.71427053929165,56.35713526964582,18.357135269645823,-6.939450760736463,-5.282070318725376,36.680638729065045,20.0,20.0,22.22222222222222,9.80158730158728,-0.0149529597111338,-5.0,13.75,-1.25,287448.8745693,0.0,1605.0
4552,8479,71.80219742843337,50.90109871421669,20.901098714216687,-7.727388140648372,-4.856006158909828,36.680638729065045,10.0,10.0,33.33333333333333,16.468253968253943,-0.0134097795099915,-5.0,11.25,-3.75,111365.09057026,0.3115264797507677,1605.0
4553,8480,66.79986693263982,40.39993346631991,26.399933466319908,-7.857796194532511,-3.989131370235172,40.33700572247396,13.333333333333258,16.66666666666697,60.0,25.61111111111109,0.0010436577720008,-5.0,8.75,-3.75,131219.08686634,0.0,1610.0
4554,8481,58.72724145475468,33.36362072737734,25.363620727377334,-7.870420211740111,-3.201404309954217,40.33700572247396,6.666666666666743,3.33333333333303,60.0,35.111111111111086,-0.0036264793198417,-5.0,10.0,-2.5,51005.53936499,-0.3105590062111751,1610.0
4555,8482,46.61902329875056,28.80951164937528,17.80951164937528,-8.189479823948886,-2.816371137730393,37.80517932444224,3.333333333333257,6.66666666666697,40.0,43.111111111111086,-0.0051999697015603,-7.5,10.0,-7.5,45891.02258343,-0.3115264797507788,1605.0
4556,8483,23.190036174483797,18.095018087241897,5.095018087241897,-8.744988297058626,-2.6975036886721053,35.41153456246131,6.666666666666743,13.33333333333303,0.0,38.66666666666664,-0.0070431999711262,-15.0,8.75,-13.75,175480.34349323,0.0,1600.0
4557,8484,23.944379994675277,17.472189997337637,6.472189997337637,-9.080557746964814,-2.426458510862634,35.41153456246131,10.0,10.0,20.0,35.99999999999998,-0.0089182182818519,-17.5,7.5,-15.0,47658.2143343,0.3125000000000044,1600.0
4558,8485,19.88857852013598,9.44428926006799,10.44428926006799,-8.841125746213265,-1.7496212080888671,39.82987026210528,10.0,10.0,66.66666666666666,37.33333333333331,-0.0042682926829268,-17.5,8.75,-8.75,108976.85167654,-0.3115264797507788,1605.0
4559,8486,18.9736659609066,12.9868329804533,5.9868329804533005,-8.951643400938337,-1.4881110902511514,37.096951926932064,13.333333333333258,16.66666666666697,33.33333333333333,31.99999999999998,-0.0031055900621118,-15.0,10.0,-15.0,59226.3118407,-0.3125000000000044,1600.0
4560,8487,18.9736659609066,17.9868329804533,0.9868329804533004,-9.335078675712111,-1.4972370920199394,34.54436982138303,13.333333333333258,16.66666666666697,25.0,28.99999999999998,-0.0068343112416591,-15.0,10.0,-20.0,113080.26643607,0.0,1595.0
4561,8488,21.602468994601622,18.30123449730081,3.301234497300811,-9.529108265056948,-1.3530133450918207,34.54436982138304,10.0,10.0,25.0,33.99999999999998,-0.0068477777132795,-15.0,10.0,-20.0,112084.92643254,-0.6269592476489061,1595.0
4562,8489,30.47767853503501,30.738839267517506,-0.2611607324824945,-10.370252720924782,-1.755326240767724,29.7898263065467,10.0,20.0,0.0,29.99999999999998,-0.0087539184952978,-20.0,7.5,-35.0,168156.62587342,0.3154574132492094,1585.0
4563,8490,29.88868236188,23.44434118094,6.44434118094,-10.512229115454376,-1.5178421082378524,34.63419152066437,13.333333333333258,6.66666666666697,33.33333333333333,23.333333333333307,-0.0053115569976269,-20.0,5.0,-35.0,155029.30606441,-0.3144654088050314,1590.0
4564,8491,29.51459149483708,25.75729574741854,3.7572957474185382,-10.90252709845663,-1.5265120729920856,32.238677430207886,6.666666666666743,13.33333333333303,20.0,20.666666666666643,-0.0093653258332601,-20.0,5.0,-40.0,166782.58892814,-0.3154574132492094,1585.0
