,open,high,low,close,volume,value
2021-12-15 13:00:00,49810.0,65000.0,10350.0,13440.0,11473396.91002797,199662531769.59015
2021-12-15 14:00:00,13420.0,13590.0,12570.0,12730.0,5107846.86803086,66925273020.22069
2021-12-15 15:00:00,12720.0,12870.0,12450.0,12720.0,2878602.24315264,36427064030.99185
2021-12-15 16:00:00,12710.0,13030.0,12590.0,12950.0,1385685.99503668,17729612087.201485
2021-12-15 17:00:00,12960.0,13140.0,12680.0,12760.0,1484416.77968338,19157606794.229267
2021-12-15 18:00:00,12770.0,13100.0,12730.0,13080.0,789498.21880378,10191910043.12576
2021-12-15 19:00:00,13070.0,13100.0,12750.0,12810.0,911251.24031682,11754260252.203926
2021-12-15 20:00:00,12810.0,12900.0,12640.0,12800.0,725547.35945216,9261711216.577383
2021-12-15 21:00:00,12800.0,12810.0,12100.0,12200.0,1698409.12195211,21122227740.355736
2021-12-15 22:00:00,12210.0,12360.0,12170.0,12310.0,595769.23262175,7307146778.621808
2021-12-15 23:00:00,12310.0,12340.0,11910.0,12100.0,723613.19543871,8771000321.28934
2021-12-16 00:00:00,12110.0,12130.0,11860.0,12020.0,542327.68247302,6506777491.034169
2021-12-16 01:00:00,12020.0,12850.0,12000.0,12700.0,1058961.15666119,13209728435.82281
2021-12-16 02:00:00,12720.0,12740.0,12380.0,12610.0,421907.24229957,5293593747.484287
2021-12-16 03:00:00,12610.0,12610.0,12170.0,12260.0,269372.48056739,3341587981.1761546
2021-12-16 04:00:00,12270.0,12550.0,11970.0,12190.0,626117.14065611,7656302894.666163
2021-12-16 05:00:00,12190.0,12590.0,12170.0,12550.0,546003.05073273,6762444429.058635
2021-12-16 06:00:00,12550.0,12580.0,12300.0,12310.0,367390.3744908,4555056170.235107
2021-12-16 07:00:00,12310.0,12430.0,12200.0,12290.0,448051.40769031,5502767026.946139
2021-12-16 08:00:00,12300.0,12480.0,12300.0,12410.0,434738.14465372,5392297440.805081
2021-12-16 09:00:00,12420.0,13340.0,12210.0,12760.0,3862474.34659127,49606065339.990204
2021-12-16 10:00:00,12760.0,12810.0,12430.0,12560.0,569228.83946331,7156408661.787735
2021-12-16 11:00:00,12570.0,12640.0,12500.0,12540.0,232611.66405229,2919849317.134545
2021-12-16 12:00:00,12520.0,12550.0,12230.0,12310.0,491509.27209386,6070350195.644599
2021-12-16 13:00:00,12310.0,12390.0,12140.0,12150.0,331365.77640584,4054652832.777413
2021-12-16 14:00:00,12140.0,12200.0,11960.0,11980.0,438482.97611425,5303800989.930141
2021-12-16 15:00:00,11970.0,12130.0,11930.0,12080.0,340585.73894377,4090977446.8746037
2021-12-16 16:00:00,12080.0,12130.0,12030.0,12040.0,189305.11662041,2284430022.589242
2021-12-16 17:00:00,12050.0,12080.0,11980.0,12030.0,259380.33536503,3118032899.965887
2021-12-16 18:00:00,12030.0,12110.0,12020.0,12090.0,116886.67787092,1410679832.5873735
2021-12-16 19:00:00,12090.0,12210.0,12070.0,12140.0,280068.0764804,3398013589.125314
2021-12-16 20:00:00,12140.0,12230.0,12060.0,12200.0,237197.76701986,2877684495.0006166
2021-12-16 21:00:00,12200.0,12200.0,11960.0,12000.0,342884.25957959,4140788768.8385243
