,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
6471,10398,54.324130099899776,40.16206504994989,14.162065049949888,-10.218847561862276,-5.060553539176399,35.42568072308872,23.333333333333485,26.66666666666606,33.33333333333333,32.38095238095241,-0.0037532431547394,-10.0,12.5,-7.5,34119.18736066,0.0,3955.0
6472,10399,40.8792259113452,29.4396129556726,11.4396129556726,-10.766091467785827,-4.486237956079959,35.42568072308872,13.333333333333483,16.66666666666606,33.33333333333333,32.38095238095241,-0.0056345812243825,-15.0,16.25,-3.75,20536.73618486,-1.0113780025284402,3955.0
6473,10400,68.79922480183177,76.89961240091588,-8.100387599084115,-14.263036505558375,-6.3865463950820045,24.13973136862944,53.333333333333485,66.66666666666606,25.0,31.666666666666693,-0.0124634818905933,-17.5,16.25,-43.75,272728.62537519,-0.2554278416347366,3915.0
6474,10401,87.93937305515101,88.9696865275755,-1.0303134724244956,-17.637987329960197,-7.809197775587059,22.232785104851786,36.66666666666652,33.33333333333394,23.52941176470588,23.039215686274535,-0.0149934112225195,-20.0,16.25,-53.75,277242.1978784,-0.2560819462227859,3905.0
6475,10402,110.37310461440302,103.68655230720152,6.686552307201509,-20.878897664406395,-8.840086488026603,20.489671467631965,20.0,30.0,11.76470588235294,25.392156862745125,-0.0175241981001121,-20.0,15.0,-65.0,89185.2991794,-0.1283697047496756,3895.0
6476,10403,124.29355932182716,108.14677966091358,16.14677966091358,-23.578996671002187,-9.232148395697914,19.65969955669361,46.66666666666652,33.33333333333394,28.57142857142857,24.43977591036417,-0.0122724231110773,-20.0,15.0,-70.0,203840.27852595,-0.1285347043701756,3890.0
6477,10404,132.06059215375262,109.03029607687633,23.03029607687631,-25.824612739748773,-9.182211571555598,18.8379368653286,26.666666666666515,23.33333333333394,26.31578947368421,23.036267138434347,-0.011658432763381,-20.0,15.0,-75.0,331440.4577142,-0.2574002574002532,3885.0
6478,10405,139.0283744020935,114.01418720104677,25.014187201046752,-28.08742176523674,-9.156016477634854,17.28204518405154,33.333333333333485,36.66666666666606,25.0,23.036267138434347,-0.0131753846826736,-22.5,17.5,-82.5,107292.11038247,0.2580645161290418,3875.0
6479,10406,125.00666648889728,88.50333324444864,36.50333324444864,-28.7424724630946,-7.848853740394169,24.038576583407377,30.0,20.0,45.45454545454545,27.421293876402263,-0.0069768330499052,-22.5,20.0,-70.0,52981.67873177,-0.2574002574002532,3885.0
6480,10407,119.27559124425352,88.13779562212676,31.13779562212676,-29.725860075796845,-7.0657930824771285,22.09499571112316,20.0,30.0,37.5,32.56835269993168,-0.0078846680959356,-25.0,21.25,-78.75,47244.29213233,0.0,3875.0
6481,10408,99.08470001860768,70.04235000930385,29.04235000930385,-30.157564215939143,-5.997997778095542,22.09499571112316,13.333333333333483,16.66666666666606,42.85714285714285,35.425495557074534,-0.0063263306635452,-30.0,23.75,-76.25,52563.30901789,0.0,3875.0
6482,10409,55.97618541248539,40.488092706242696,15.488092706242696,-30.15211800988618,-4.794041257634056,22.09499571112316,40.0,30.0,55.55555555555556,41.273448773448806,-0.0062412819807632,-47.5,23.75,-76.25,131104.38911258,0.2580645161290418,3875.0
6483,10410,40.49691346262898,19.74845673131449,20.74845673131449,-29.006516361156628,-2.9187516871235992,29.24049685860099,23.333333333333485,16.66666666666606,77.77777777777779,51.82900432900435,-0.0022495004282043,-50.0,23.75,-66.25,52103.1072929,0.3861003861003853,3885.0
6484,10411,36.27058802328975,2.135294011644873,34.13529401164487,-26.58182542427585,-0.3952486001942503,38.37161692363788,26.666666666666515,13.33333333333394,100.0,62.73809523809528,0.0023800008156273,-57.5,25.0,-50.0,33532.63390687,0.1282051282051277,3900.0
6485,10412,43.20493798938151,1.6024689946907529,41.60246899469075,-23.980351608493947,1.7649801724701248,41.10007598451984,33.333333333333485,36.66666666666606,73.33333333333333,69.90476190476194,0.0049045136030675,-45.0,25.0,-45.0,105591.38544535,0.6402048655569814,3905.0
6486,10413,71.67829363048077,-5.160853184759617,76.83914681524038,-19.674577517969738,4.856603410395472,52.43837783282808,40.0,20.0,100.0,81.33333333333336,0.0113299800387487,-42.5,26.25,-18.75,41781.58642643,-0.2544529262086481,3930.0
6487,10414,81.24038404635758,13.120192023178788,68.12019202317879,-16.874616877040353,6.125251241059889,48.42297242376811,33.333333333333485,26.66666666666606,83.33333333333334,86.88888888888891,0.0073316705793413,-35.0,25.0,-30.0,65837.59453004,-0.5102040816326481,3920.0
6488,10415,77.74602526460149,33.87301263230074,43.87301263230074,-16.08405378939551,5.532651462963788,41.5673462340307,13.333333333333483,16.66666666666606,40.0,79.33333333333336,0.0018094178228914,-32.5,23.75,-51.25,26354.92125084,0.3846153846153832,3900.0
6489,10416,80.11103405759695,23.05551702879848,57.05551702879848,-14.084791498055893,6.025531003442726,47.56353178748893,20.0,10.0,62.5,71.83333333333336,0.0019526069144389,-27.5,21.25,-38.75,32917.62705689,-0.1277139208173738,3915.0
6490,10417,74.26678635537701,28.633393177688504,45.6333931776885,-12.7567678624132,5.882843711268336,45.87368807930835,10.0,10.0,42.85714285714285,65.73809523809527,0.0013001721780523,-25.0,13.75,-51.25,12175.53651795,0.0,3910.0
6491,10418,64.63573143221493,27.317865716107463,37.31786571610746,-11.57091723206804,5.654955473290794,45.87368807930835,6.666666666666515,13.33333333333394,42.85714285714285,54.30952380952384,0.0029531754883867,-12.5,13.75,-51.25,15518.8611105,0.5115089514066584,3910.0
6492,10419,56.13475849338556,8.56737924669278,47.56737924669278,-8.914528080291348,6.64907570005399,53.53234413564677,30.0,20.0,87.5,55.14285714285717,0.0047544184896799,-5.0,7.5,-37.5,30938.80523376,0.127226463104324,3930.0
6493,10420,51.16422361159584,6.082111805797922,45.08211180579792,-6.332861045933896,7.384594187529153,55.2375721401624,30.0,20.0,87.5,64.64285714285717,0.0074416643235134,2.5,7.5,-32.5,32900.09271951,-0.2541296060991072,3935.0
6494,10421,47.32863826479297,16.664319132396486,30.66431913239649,-5.035738884589136,6.945373079099131,51.191408439570736,16.666666666666515,23.33333333333394,57.14285714285714,63.5714285714286,0.0064218806521421,5.0,7.5,-42.5,27981.31913214,0.2547770700636942,3925.0
6495,10422,47.88875998951062,9.944379994755309,37.94437999475531,-3.1643669475283787,7.053396012927912,54.76014702135913,26.666666666666515,13.33333333333394,83.33333333333334,71.6666666666667,0.0047427019393325,7.5,5.0,-37.5,18203.03768127,0.0,3935.0
6496,10423,49.933288829526646,11.466644414763325,38.46664441476332,-1.6621311911703742,6.844505415428733,54.76014702135913,10.0,10.0,83.33333333333334,79.76190476190479,0.0037130303626467,7.5,-1.25,-46.25,16537.93016471,-0.5082592121982255,3935.0
6497,10424,50.596442562690754,31.298221281345377,19.298221281345377,-2.061665784437537,5.155976657729256,46.819676599564055,16.666666666666515,33.33333333333394,0.0,62.2619047619048,-0.0003780897443178,12.5,-5.0,-70.0,21637.46597483,0.1277139208173627,3915.0
6498,10425,41.31182235954111,23.655911179770555,17.655911179770555,-1.9523362972890936,4.21224491590216,48.81781311795904,6.666666666666515,3.33333333333394,20.0,48.7619047619048,-0.0031782366767865,20.0,-10.0,-72.5,10657.72378104,-0.6377551020408156,3920.0
6499,10426,53.99588461684016,52.99794230842008,0.9979423084200788,-3.8387324392970186,1.8606790191153888,40.603168240461045,30.0,40.0,18.181818181818183,40.96969696969701,-0.0094076575992531,17.5,-11.25,-73.75,54307.9741849,0.2567394094993513,3895.0
6500,10427,56.13475849338556,43.56737924669278,12.56737924669278,-4.47521109825766,0.9793602881237984,44.61762447578353,16.666666666666515,13.33333333333394,36.36363636363637,31.57575757575761,-0.0025493913721455,17.5,-12.5,-60.0,25007.09616488,0.3841229193341844,3905.0
6501,10428,54.20127099780439,28.600635498902196,25.600635498902196,-3.72629596099614,1.3826203403082546,50.06904021973933,26.666666666666515,13.33333333333394,63.63636363636363,27.636363636363665,-0.0008881553858112,17.5,-12.5,-45.0,18216.90698573,0.0,3920.0
6502,10429,52.87301349039171,26.936506745195857,25.936506745195857,-3.097074175836042,1.6094737003746822,50.06904021973933,16.666666666666515,13.33333333333394,87.5,45.13636363636367,0.0025771683427026,17.5,-12.5,-32.5,16004.6664788,-0.1275510204081675,3920.0
6503,10430,49.03513479581852,28.01756739790926,21.01756739790926,-2.967660250986228,1.3911101001795974,48.233619259650496,20.0,20.0,75.0,56.13636363636367,0.0015361642068173,17.5,-12.5,-37.5,11591.43054111,0.3831417624521105,3915.0
6504,10431,50.596442562689845,14.298221281344922,36.29822128134492,-1.6358668882012353,2.178322770371672,53.71525568934045,26.666666666666515,13.33333333333394,100.0,72.50000000000003,0.0020408163265306,17.5,-13.75,-23.75,65370.79946969,-0.6361323155216314,3930.0
6505,10432,47.88875998951062,34.94437999475531,12.944379994755309,-2.568098676466434,0.9968727856851785,45.13650932688749,16.666666666666515,33.33333333333394,16.666666666666664,68.56060606060609,-0.002667824714219,17.5,-13.75,-48.75,30346.8350522,0.3841229193341844,3905.0
6506,10433,40.49691346262807,14.748456731314036,25.74845673131404,-2.0726324287948046,1.1938712266854463,50.26858370382876,20.0,10.0,60.0,67.83333333333336,0.0015361612920256,12.5,-15.0,-35.0,8830.32332195,-0.1275510204081675,3920.0
6507,10434,40.49691346262807,19.74845673131404,20.74845673131404,-2.0596872782966784,0.9654531017468586,48.635434969109,6.666666666666515,13.33333333333394,40.0,58.33333333333336,-0.0033075684321858,12.5,-17.5,-42.5,11591.42479339,0.1277139208173627,3915.0
