,open,high,low,close,volume,value
2020-11-27 23:30:00,18816000.0,18940000.0,18701000.0,18729000.0,125.43507879,2360691707.84465
2020-11-28 00:00:00,18729000.0,18789000.0,18657000.0,18689000.0,143.89821456,2691272694.60156
2020-11-28 00:30:00,18700000.0,18760000.0,18500000.0,18522000.0,254.58345702,4735466487.65376
2020-11-28 01:00:00,18522000.0,18800000.0,18502000.0,18753000.0,130.66833378,2438439857.12208
2020-11-28 01:30:00,18752000.0,18797000.0,18674000.0,18771000.0,66.62702144,1248278964.78658
2020-11-28 02:00:00,18771000.0,18792000.0,18700000.0,18727000.0,52.0780984,975522366.35865
2020-11-28 02:30:00,18710000.0,18724000.0,18612000.0,18681000.0,32.82862205,612671959.53152
2020-11-28 03:00:00,18681000.0,18800000.0,18639000.0,18744000.0,64.90142583,1214729394.98776
2020-11-28 03:30:00,18749000.0,18764000.0,18690000.0,18729000.0,17.09011128,320211763.1914
2020-11-28 04:00:00,18729000.0,18758000.0,18693000.0,18694000.0,33.86103976,634150868.38386
2020-11-28 04:30:00,18694000.0,18717000.0,18661000.0,18715000.0,29.66916036,554660969.68323
2020-11-28 05:00:00,18716000.0,18935000.0,18686000.0,18920000.0,61.83354152,1164161017.1245
2020-11-28 05:30:00,18920000.0,19011000.0,18909000.0,18950000.0,52.70771066,999394951.93772
2020-11-28 06:00:00,18947000.0,18950000.0,18900000.0,18904000.0,37.1557387,703093226.1875
2020-11-28 06:30:00,18912000.0,18948000.0,18795000.0,18943000.0,33.59770534,634025707.04038
2020-11-28 07:00:00,18942000.0,18954000.0,18856000.0,18898000.0,36.54363496,691072640.60606
2020-11-28 07:30:00,18898000.0,18964000.0,18858000.0,18901000.0,44.84660825,848406267.20968
2020-11-28 08:00:00,18900000.0,19000000.0,18900000.0,19000000.0,84.16730854,1596082188.53766
2020-11-28 08:30:00,19000000.0,19150000.0,18992000.0,19129000.0,126.03463754,2406315345.50556
2020-11-28 09:00:00,19129000.0,19150000.0,18943000.0,19084000.0,159.74721085,3042298617.45516
2020-11-28 09:30:00,19084000.0,19130000.0,19007000.0,19129000.0,147.26818049,2805983968.26155
2020-11-28 10:00:00,19129000.0,19270000.0,19072000.0,19246000.0,275.57605709,5286161643.38354
2020-11-28 10:30:00,19247000.0,19250000.0,19087000.0,19159000.0,136.6139301,2619358273.28057
2020-11-28 11:00:00,19159000.0,19174000.0,19019000.0,19019000.0,103.37443306,1971058448.65996
2020-11-28 11:30:00,19019000.0,19047000.0,18980000.0,18980000.0,92.5670562,1759753771.8616
2020-11-28 12:00:00,18980000.0,18989000.0,18900000.0,18929000.0,105.32302232,1994474021.67851
2020-11-28 12:30:00,18929000.0,18964000.0,18909000.0,18930000.0,82.04494425,1553829207.01909
2020-11-28 13:00:00,18931000.0,18995000.0,18930000.0,18980000.0,79.47134289,1507961965.50234
2020-11-28 13:30:00,18987000.0,18987000.0,18904000.0,18927000.0,61.41480399,1162999686.89411
2020-11-28 14:00:00,18927000.0,18945000.0,18894000.0,18894000.0,58.660927,1109415830.42698
2020-11-28 14:30:00,18894000.0,18962000.0,18858000.0,18950000.0,74.74732146,1412281209.44161
2020-11-28 15:00:00,18950000.0,19030000.0,18937000.0,19001000.0,60.88286545,1155045677.76398
2020-11-28 15:30:00,19011000.0,19011000.0,18956000.0,18975000.0,37.43967136,710516564.30225
2020-11-28 16:00:00,18970000.0,19055000.0,18970000.0,19035000.0,66.7306053,1269695840.49929
2020-11-28 16:30:00,19035000.0,19070000.0,19011000.0,19038000.0,93.96696989,1789363545.63112
2020-11-28 17:00:00,19038000.0,19064000.0,18920000.0,18920000.0,67.95602596,1289919152.85296
2020-11-28 17:30:00,18932000.0,18967000.0,18917000.0,18918000.0,87.33648752,1653878586.68945
2020-11-28 18:00:00,18925000.0,18947000.0,18893000.0,18911000.0,69.56182027,1315676754.31235
2020-11-28 18:30:00,18911000.0,18969000.0,18893000.0,18893000.0,71.16572057,1347721344.64146
2020-11-28 19:00:00,18894000.0,19050000.0,18865000.0,19035000.0,158.10965617,2994205254.92459
2020-11-28 19:30:00,19048000.0,19221000.0,19020000.0,19128000.0,163.01489928,3121859619.4656
2020-11-28 20:00:00,19128000.0,19128000.0,19051000.0,19057000.0,96.15714302,1834482987.3564
2020-11-28 20:30:00,19057000.0,19168000.0,19050000.0,19126000.0,104.62474182,2001316215.74885
2020-11-28 21:00:00,19126000.0,19157000.0,19060000.0,19070000.0,107.08489251,2048392984.28725
2020-11-28 21:30:00,19070000.0,19070000.0,18997000.0,19063000.0,75.32146062,1432804366.84243
2020-11-28 22:00:00,19063000.0,19100000.0,19029000.0,19092000.0,69.79573649,1330954026.57906
