,open,high,low,close,volume,value
2021-04-05 15:30:00,21920.0,30810.0,8000.0,12230.0,8150524.34513711,123087172264.8876
2021-04-05 16:00:00,12290.0,13260.0,10520.0,12150.0,5016133.77445087,59741214313.561455
2021-04-05 16:30:00,12180.0,12550.0,11220.0,11240.0,2153347.81106622,25302176687.786148
2021-04-05 17:00:00,11250.0,11650.0,10960.0,11360.0,981826.89641368,11144394357.605661
2021-04-05 17:30:00,11370.0,11750.0,11370.0,11480.0,604844.50844698,6979233727.595906
2021-04-05 18:00:00,11480.0,11490.0,10830.0,10900.0,853420.48177577,9512740766.775316
2021-04-05 18:30:00,10890.0,11070.0,10570.0,10600.0,814447.20342682,8794272856.226748
2021-04-05 19:00:00,10570.0,10690.0,10420.0,10650.0,754464.97063735,7969949029.114614
2021-04-05 19:30:00,10670.0,11240.0,10470.0,10840.0,536345.11728615,5697914253.536028
2021-04-05 20:00:00,10840.0,11170.0,10650.0,11020.0,570262.96098498,6230702280.995463
2021-04-05 20:30:00,11010.0,11290.0,10830.0,10920.0,579250.55131006,6410810758.295829
2021-04-05 21:00:00,10910.0,11190.0,10620.0,11140.0,724287.78538578,7932955830.351493
2021-04-05 21:30:00,11140.0,13650.0,11120.0,12910.0,7318817.40328536,93247067151.35602
2021-04-05 22:00:00,12900.0,15310.0,12510.0,14480.0,7624433.70652287,104469079349.02681
2021-04-05 22:30:00,14470.0,15090.0,13110.0,13990.0,6656540.07459922,95997857526.95764
2021-04-05 23:00:00,13950.0,14200.0,12700.0,12830.0,2560887.09129712,34715262757.0825
2021-04-05 23:30:00,12850.0,13410.0,12830.0,13280.0,1574697.16128472,20670882529.750587
2021-04-06 00:00:00,13270.0,13700.0,13100.0,13270.0,1066838.77986211,14308526389.341703
2021-04-06 00:30:00,13260.0,13300.0,12700.0,12870.0,691081.45381782,8964054495.671041
2021-04-06 01:00:00,12870.0,13840.0,12830.0,13030.0,889876.34374988,11928447777.901758
2021-04-06 01:30:00,13050.0,13150.0,12680.0,12960.0,373090.1831749,4814028641.441064
2021-04-06 02:00:00,12960.0,13510.0,12810.0,13190.0,382418.23916321,5028635256.238363
2021-04-06 02:30:00,13200.0,13420.0,12940.0,13080.0,204891.56569596,2687606690.606554
2021-04-06 03:00:00,13090.0,13240.0,12920.0,13120.0,175596.75332345,2297264568.218435
2021-04-06 03:30:00,13130.0,13150.0,12690.0,12770.0,204790.64302313,2646131301.353549
2021-04-06 04:00:00,12770.0,12830.0,12410.0,12410.0,173952.10487211,2188126677.1052337
2021-04-06 04:30:00,12420.0,12710.0,12410.0,12600.0,116064.10050066,1458761050.6834178
2021-04-06 05:00:00,12610.0,12710.0,12250.0,12550.0,180485.88586368,2240464926.379755
2021-04-06 05:30:00,12550.0,12660.0,11970.0,12070.0,330213.04237136,4057711476.7719154
2021-04-06 06:00:00,12040.0,12290.0,11960.0,11990.0,281711.64346405,3412604199.4856606
2021-04-06 06:30:00,11990.0,12060.0,11640.0,11700.0,416356.39510332,4920745232.607669
2021-04-06 07:00:00,11690.0,11880.0,11300.0,11850.0,487188.1953569,5631361570.384342
2021-04-06 07:30:00,11810.0,11910.0,11480.0,11480.0,348398.61020528,4084480544.400728
2021-04-06 08:00:00,11490.0,12000.0,11200.0,11760.0,515951.78717119,5987584427.074145
2021-04-06 08:30:00,11780.0,12940.0,11750.0,12490.0,1118932.79513323,13837161667.651575
2021-04-06 09:00:00,12430.0,12490.0,11480.0,11580.0,738892.25455518,8683123092.960531
2021-04-06 09:30:00,11590.0,12050.0,11520.0,11650.0,792603.7017018,9309428034.222574
2021-04-06 10:00:00,11580.0,11790.0,10560.0,10890.0,758595.22081556,8357685687.378047
2021-04-06 10:30:00,10890.0,11090.0,10780.0,11030.0,299742.57580093,3280214908.1651063
2021-04-06 11:00:00,11040.0,11330.0,10990.0,11100.0,287035.88760105,3205505476.143944
2021-04-06 11:30:00,11110.0,11400.0,11080.0,11170.0,177814.26585473,2001885305.0621197
2021-04-06 12:00:00,11180.0,11390.0,11170.0,11270.0,101133.3409164,1141047134.1875336
2021-04-06 12:30:00,11240.0,11350.0,11180.0,11200.0,130160.84737895,1467065144.1264203
2021-04-06 13:00:00,11200.0,11560.0,11190.0,11500.0,120418.78880307,1376443793.157941
2021-04-06 13:30:00,11490.0,11800.0,11380.0,11700.0,161636.11431794,1870633430.2658563
2021-04-06 14:00:00,11700.0,11760.0,11300.0,11450.0,152457.63138353,1752415911.4975667
2021-04-06 14:30:00,11450.0,11490.0,11320.0,11360.0,77468.9672083,882262977.1813054
2021-04-06 15:00:00,11360.0,11380.0,11180.0,11260.0,106909.67896868,1202980008.4091952
2021-04-06 15:30:00,11280.0,11400.0,11210.0,11250.0,92076.36986012,1040405000.2968675
2021-04-06 16:00:00,11250.0,11520.0,11210.0,11430.0,110824.97173967,1258534373.6075351
2021-04-06 16:30:00,11430.0,11450.0,11300.0,11370.0,64955.77778735,739782831.1668408
2021-04-06 17:00:00,11370.0,11370.0,11200.0,11220.0,99593.66818375,1124115280.7265615
2021-04-06 17:30:00,11220.0,11220.0,10810.0,10870.0,248361.64852976,2732951160.0408635
2021-04-06 18:00:00,10870.0,11100.0,10870.0,11060.0,115838.1553883,1275529511.5544972
2021-04-06 18:30:00,11080.0,11110.0,10930.0,10970.0,78032.30020224,857560130.7208385
2021-04-06 19:00:00,10970.0,10980.0,10720.0,10850.0,171020.78327572,1851303945.418595
2021-04-06 19:30:00,10850.0,10980.0,10590.0,10950.0,217880.31578307,2336357937.4684086
2021-04-06 20:00:00,10600.0,11050.0,9995.0,10280.0,584371.09061102,6004300011.816474
2021-04-06 20:30:00,10250.0,10720.0,10160.0,10660.0,267440.7412507,2778943012.119037
2021-04-06 21:00:00,10650.0,10850.0,10500.0,10820.0,166889.17872437,1788232447.753566
2021-04-06 21:30:00,10830.0,10850.0,10380.0,10570.0,111069.05635295,1186747514.3951788
2021-04-06 22:00:00,10570.0,10650.0,10440.0,10470.0,148030.61032932,1558516871.8665667
2021-04-06 22:30:00,10480.0,10580.0,10390.0,10400.0,141667.93878935,1484975479.779942
2021-04-06 23:00:00,10400.0,10420.0,10010.0,10120.0,175654.11741323,1789312229.0338073
2021-04-06 23:30:00,10130.0,10400.0,10030.0,10400.0,89647.26447971,920400837.5483873
2021-04-07 00:00:00,10400.0,10580.0,10250.0,10320.0,55049.75089906,572797623.5774179
2021-04-07 00:30:00,10320.0,10430.0,10240.0,10430.0,36688.88779027,379299301.4190414
2021-04-07 01:00:00,10410.0,10670.0,10300.0,10500.0,64970.16214557,681000316.5592996
2021-04-07 01:30:00,10500.0,10580.0,10310.0,10450.0,77617.29586121,812386082.620707
2021-04-07 02:00:00,10450.0,10570.0,10310.0,10480.0,26110.83366275,271566229.6628949
2021-04-07 02:30:00,10480.0,10670.0,10380.0,10660.0,21838.00920661,230294507.7740992
2021-04-07 03:00:00,10660.0,10690.0,10550.0,10570.0,14918.88682996,158377356.3724881
2021-04-07 03:30:00,10590.0,10620.0,10450.0,10500.0,7677.40050844,80861688.4705754
2021-04-07 04:00:00,10500.0,10580.0,10400.0,10470.0,17333.92244829,181419025.9206674
2021-04-07 04:30:00,10470.0,10670.0,10440.0,10530.0,10502.09292839,110775759.6742206
2021-04-07 05:00:00,10530.0,10590.0,10350.0,10500.0,20904.02796718,218527639.8398778
2021-04-07 05:30:00,10500.0,10540.0,10420.0,10480.0,11225.3308154,117578685.8241471
2021-04-07 06:00:00,10470.0,10500.0,10330.0,10370.0,22467.07825885,234202661.0580029
2021-04-07 06:30:00,10350.0,10430.0,10290.0,10430.0,42635.21096658,440989134.4809885
2021-04-07 07:00:00,10370.0,10450.0,10250.0,10390.0,41502.81764306,428913698.2407468
2021-04-07 07:30:00,10390.0,10550.0,10340.0,10420.0,67763.44823336,705917764.4472063
