,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
12901,16828,159.84714921170598,115.423574605853,44.42357460585299,-27.527292924740323,-0.2156753024843638,41.29954842576764,70.0,50.0,45.0,14.343137254901984,-0.0074910732135931,-5.0,-41.25,-258.75,24959.74188581,0.5065856129685908,4935.0
12902,16829,157.83254135668358,86.41627067834179,71.41627067834179,-25.23907614502696,1.6580331817832068,45.87430615959895,53.33333333333303,56.66666666666788,70.0,27.166666666666693,0.0032823265866214,2.5,-41.25,-226.25,28242.15462571,0.4032258064516236,4960.0
12903,16830,137.66303465748933,51.83151732874467,85.83151732874467,-21.563247315963054,4.26708960867769,49.27981606610904,60.0,30.0,90.0,41.83333333333336,0.0104743705565733,0.0,-50.0,-197.5,10562.31375522,-1.3052208835341417,4980.0
12904,16831,145.9984779220449,113.99923896102246,31.999238961022456,-23.62277461722715,1.7660498459308762,40.3861776769743,43.33333333333303,86.66666666666788,25.0,46.83333333333336,-0.0080535025121762,0.0,-57.5,-270.0,3650.22606804,0.1017293997965351,4915.0
12905,16832,120.66482503197948,86.33241251598974,34.332412515989745,-24.568298575569315,0.6564207100709716,41.264297711957816,33.33333333333303,36.66666666666788,30.0,52.00000000000002,-0.0085159310700468,-15.0,-68.75,-266.25,7533.21885455,0.2032520325203179,4920.0
12906,16833,99.97777530808344,59.48888765404172,40.48888765404172,-24.231392291359043,0.7946615954249978,43.0704700803834,40.0,40.0,29.411764705882355,48.8823529411765,-0.0056976481930962,-15.0,-71.25,-258.75,9977.33324909,0.4056795131845758,4930.0
12907,16834,97.09102258532766,37.04551129266383,60.04551129266383,-22.09585155824516,2.344161862831108,46.60683728179775,30.0,20.0,60.0,46.8823529411765,0.0016835384747085,-15.0,-72.5,-240.0,20156.96819657,-0.5050505050505083,4950.0
12908,16835,90.65195959148332,54.82597979574166,35.82597979574166,-22.16520452736222,1.819847114971239,43.01028198066998,20.0,40.0,26.666666666666668,34.21568627450983,-0.0044116082053729,-15.0,-75.0,-267.5,2777.70422417,-0.2030456852791906,4925.0
12909,16836,93.35713982097876,65.17856991048939,28.178569910489387,-22.76466677351073,0.9763078950581914,41.62654930937494,26.66666666666697,43.33333333333212,20.0,33.21568627450983,-0.0072514769540768,-15.0,-76.25,-271.25,9276.93316274,-0.1017293997965462,4915.0
12910,16837,90.8233939515976,69.4116969757988,21.411696975798804,-23.373764923358976,0.2937677961679554,40.91771301738192,26.66666666666697,23.33333333333212,25.0,32.21568627450983,-0.0065611007997131,-12.5,-76.25,-268.75,9202.57570025,0.1018329938900164,4910.0
12911,16838,93.9030232621717,63.95151163108585,29.95151163108585,-23.18575048322964,0.3854257890378356,41.981673301343406,23.33333333333303,16.66666666666788,33.33333333333333,33.00000000000002,-0.0017261978457348,-17.5,-80.0,-260.0,10197.78697315,0.4069175991861629,4915.0
12912,16839,85.60892995994618,37.30446497997309,48.30446497997309,-21.17877905027126,1.913917777596975,46.15835263035605,43.33333333333303,36.66666666666788,66.66666666666666,34.33333333333336,0.0035620892210333,-17.5,-83.75,-243.75,6468.16715517,0.3039513677811634,4935.0
12913,16840,58.15687596682256,5.578437983411277,52.57843798341128,-18.168430730429463,3.9394128779510176,49.11694452317718,26.66666666666697,33.33333333333212,73.33333333333333,43.666666666666686,0.004681222491163,-22.5,-83.75,-228.75,4775.75755005,-0.5050505050505083,4950.0
12914,16841,55.97618541247175,30.488092706235875,25.488092706235875,-17.597150072656405,3.608554828579262,44.7075308783344,43.33333333333303,56.66666666666788,40.0,47.666666666666686,-0.0003939963246151,-22.5,-83.75,-246.25,2461.3943465,-0.4060913705583702,4925.0
12915,16842,62.39658110290475,52.19829055145237,10.198290551452374,-18.544469784400462,2.128988093468166,41.4979329268517,33.33333333333303,36.66666666666788,18.75,46.416666666666686,-0.0066619382693618,-25.0,-86.25,-266.25,4151.83146095,0.3058103975535076,4905.0
12916,16843,62.53887679763102,36.26943839881551,26.26943839881551,-17.878757652182685,2.2357601805487555,44.70425824204767,33.33333333333303,16.66666666666788,37.5,47.25000000000002,-0.0022158462673698,-25.0,-83.75,-233.75,2588.20741988,0.1016260162601589,4920.0
12917,16844,51.85449728699496,23.42724864349748,28.42724864349748,-16.754581393012813,2.6879491517749017,45.77117369677152,26.66666666666697,13.33333333333212,43.75,42.66666666666669,0.0008136284312995,-35.0,-82.5,-215.0,4014.99789229,0.4060913705583813,4925.0
12918,16845,59.21711464319014,9.108557321595072,50.10855732159507,-14.087439521663327,4.28407281849951,49.93256305409092,56.66666666666697,43.33333333333212,78.57142857142857,43.71428571428574,0.0052938939727193,-35.0,-82.5,-195.0,11553.71196634,0.1011122345803805,4945.0
12919,16846,65.45566777936438,10.727833889682188,54.72783388968219,-11.438397434176297,5.546491924789233,50.94602408199908,20.0,20.0,85.71428571428571,52.85714285714288,0.0030487804878048,-35.0,-76.25,-181.25,2048.72701969,-0.1010101010101016,4950.0
12920,16847,63.28067986710085,18.140339933550425,45.14033993355042,-9.631445400570556,5.882755166715977,49.85914506613353,16.66666666666697,33.33333333333212,66.66666666666666,62.44047619047622,0.0040609137055838,-25.0,-78.75,-188.75,2718.46570632,-0.5055611729019249,4945.0
12921,16848,61.24631508188213,42.623157540941065,18.623157540941065,-10.100284173095131,4.331133115353122,44.721734929042576,13.33333333333303,26.66666666666788,23.07692307692308,59.55586080586082,-0.001406915872256,-25.0,-76.25,-208.75,1835.67993707,-0.1016260162601589,4920.0
