,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
0,3927,495.598403727985,205.7992018639925,289.7992018639925,-107.56658940730996,-2.390235930590378,46.63174136589844,393.33333333333576,226.66666666665697,73.13432835820896,40.32693674484718,0.0007103200801825,-125.0,37.5,-542.5,257.10098644,-0.2689284236657041,48340.0
1,3928,504.9796475546318,328.4898237773159,176.4898237773159,-107.63603031620003,-1.967741471584361,42.29357594278478,246.66666666666424,253.33333333334303,53.73134328358209,40.59701492537313,-0.0009367472728597,-70.0,-15.0,-725.0,754.63613612,0.1451980916822304,48210.0
2,3929,502.721482422261,253.3607412111305,249.3607412111305,-100.87976857455214,3.8308162160508488,45.24729655440294,333.33333333333576,166.66666666665697,82.6923076923077,57.13547646383466,-0.0001369128358354,-70.0,-35.0,-675.0,882.22643733,-0.0207125103562577,48280.0
3,3930,490.6413036922604,248.3206518461302,242.3206518461302,-95.23449491857173,7.580871897625045,44.89377328646402,93.33333333333576,106.66666666665697,70.58823529411765,64.98446680624029,-0.0005366464021355,-70.0,-60.0,-710.0,423.92113162,0.1243008079552465,48270.0
4,3931,488.3714433365385,186.18572166826925,302.18572166826925,-84.93994154229586,14.30034021912074,47.54210371830663,260.0,160.0,88.23529411764706,73.67630174917267,0.0029713390584657,-70.0,-145.0,-720.0,1109.86085795,-0.4138216428719254,48330.0
5,3932,438.3605821694655,328.18029108473274,110.18029108473274,-91.8608476829104,5.903547262804977,40.54700695312911,246.66666666666424,493.33333333334303,21.27659574468085,63.304755226467066,-0.0026292482069155,-70.0,-145.0,-920.0,1392.97966434,-0.0415541242468342,48130.0
6,3933,382.6457601721632,289.3228800860816,93.32288008608155,-97.83180437218834,-0.0539275411783677,39.91454959766125,193.33333333333576,226.66666666665697,17.02127659574468,55.96274188889957,-0.0040363263154205,-80.0,-145.0,-930.0,764.62269587,0.1039284971939391,48110.0
7,3934,387.4474874812149,237.72374374060743,149.72374374060746,-97.4064079962991,0.2971750677687197,42.336140867737,186.66666666666424,93.33333333334303,29.166666666666668,45.25761368377137,-0.0033080152940499,5.0,-150.0,-885.0,640.63327029,-0.3945182724252483,48160.0
8,3935,457.3352769637422,453.6676384818711,3.667638481871109,-111.11977085853869,-10.73295023557668,36.34221704620348,180.0,340.0,1.851851851851852,31.51033699531821,-0.0054471644924845,-25.0,-185.0,-1110.0,1562.10989936,0.2710027100270906,47970.0
9,3936,470.2717890279018,325.1358945139509,145.13589451395092,-110.22716602572471,-7.872276322210169,42.35575857686458,293.33333333333576,146.66666666665697,35.483870967741936,20.960052365337184,-0.0015754231241496,-65.0,-187.5,-982.5,1489.86270698,0.3118503118503035,48100.0
10,3937,431.4111212700809,146.70556063504046,284.70556063504046,-96.30586974900508,4.8392159636076,48.41146222971642,306.66666666666424,173.33333333334303,94.87179487179486,35.67909219075999,0.0012284777293816,-65.0,-225.0,-870.0,779.6397241,0.3108808290155362,48250.0
11,3938,513.2900414644828,56.64502073224139,456.6450207322414,-72.33555648662878,23.04762338078713,53.65469473087912,206.66666666666424,113.33333333334303,98.1132075471698,51.89747838104502,0.007203331527768,-65.0,-247.5,-742.5,579.48860533,0.1033057851239638,48400.0
12,3939,598.3830062946072,66.19150314730359,532.1915031473036,-48.74245570856874,37.31257932707774,55.28606381956383,133.33333333333576,106.66666666665697,93.44262295081968,64.75266963787561,0.0062135046210595,-15.0,-257.5,-702.5,627.91787903,0.2063983488132192,48450.0
13,3940,732.3023055177619,61.151152758880926,671.1511527588809,-21.72515503392788,51.463904001374885,58.43719181308234,146.66666666666424,113.33333333334303,94.3661971830986,83.25553870412497,0.0069487060312811,15.0,-292.5,-637.5,1127.48441456,-0.2059732234809486,48550.0
14,3941,771.7339783456991,192.8669891728496,578.8669891728496,-8.287382083319244,51.921341561586814,54.31500518701981,106.66666666666424,193.33333333334303,75.0,91.15876451057656,0.0042226304503403,15.0,-320.0,-765.0,995.82002182,-0.3715170278637769,48450.0
15,3942,750.8099330426485,376.4049665213242,374.4049665213242,-12.023743650985123,38.54798399513675,47.78138036402707,500.0,520.0,42.85714285714285,80.75583410764617,-0.0007972940790277,15.0,-340.0,-965.0,1930.60674062,0.2900352185622568,48270.0
16,3943,732.1080673112301,257.05403365561506,475.0540336556151,-3.645978569795261,37.54059926106129,52.56116767321301,346.66666666666424,173.33333333334303,67.85714285714286,74.70462116964079,-0.0001159365972193,15.0,-345.0,-830.0,759.53918395,0.3098533360875954,48410.0
17,3944,769.0571427981486,165.52857139907428,603.5285713990743,14.925159070109656,44.889389520772966,57.09286228599122,346.66666666666424,213.33333333334303,92.98245614035088,74.61258780754703,0.0039137537982765,15.0,-345.0,-680.0,853.21926355,-0.061779242174631,48560.0
18,3945,595.4046243241901,164.70231216209504,430.70231216209504,26.91194600655581,45.50094116577529,55.94185470320815,86.66666666666424,113.33333333334303,87.71929824561403,73.28320802005011,0.0049345389623734,90.0,-345.0,-710.0,695.56961804,0.2060581083865642,48530.0
19,3946,494.2334131426469,67.11670657132345,427.11670657132345,43.97382242677122,50.05025406879256,58.91517208199051,140.0,120.0,92.3076923076923,76.74474648158858,0.0047184207768547,90.0,-360.0,-625.0,1642.47966889,-0.1645075056549427,48630.0
