,open,high,low,close,volume,value
2021-06-24 21:15:00,39660000.0,39704000.0,39347000.0,39490000.0,249.76435771,9863778728.81496
2021-06-24 21:30:00,39490000.0,39510000.0,39305000.0,39435000.0,144.4830272,5688081379.41773
2021-06-24 21:45:00,39435000.0,39600000.0,39394000.0,39499000.0,155.72790196,6147569690.41744
2021-06-24 22:00:00,39464000.0,39544000.0,39280000.0,39308000.0,113.58474858,4476205966.32513
2021-06-24 22:15:00,39313000.0,39394000.0,39201000.0,39330000.0,155.16318178,6097584890.78789
2021-06-24 22:30:00,39340000.0,39510000.0,39330000.0,39498000.0,119.27669744,4701874081.31888
2021-06-24 22:45:00,39497000.0,39646000.0,39365000.0,39590000.0,113.56747234,4483152250.09076
2021-06-24 23:00:00,39577000.0,39712000.0,39431000.0,39484000.0,126.91560754,5017911939.23381
2021-06-24 23:15:00,39483000.0,39600000.0,39460000.0,39565000.0,70.3121257,2779603926.40551
2021-06-24 23:30:00,39565000.0,39697000.0,39537000.0,39576000.0,74.1294816,2936396813.74342
2021-06-24 23:45:00,39574000.0,39615000.0,39470000.0,39600000.0,57.95641212,2291399197.54775
2021-06-25 00:00:00,39575000.0,39889000.0,39513000.0,39870000.0,198.25864081,7876697166.50799
2021-06-25 00:15:00,39870000.0,40000000.0,39703000.0,39901000.0,188.14589793,7503131952.16682
2021-06-25 00:30:00,39902000.0,39903000.0,39762000.0,39774000.0,101.57734033,4046471696.47247
2021-06-25 00:45:00,39772000.0,39850000.0,39355000.0,39468000.0,306.27120974,12110037581.95393
2021-06-25 01:00:00,39457000.0,39480000.0,39271000.0,39461000.0,167.56665466,6601915220.62983
2021-06-25 01:15:00,39449000.0,39577000.0,39382000.0,39415000.0,58.20224451,2298038877.63557
2021-06-25 01:30:00,39423000.0,39820000.0,39406000.0,39729000.0,104.12383387,4129289501.34602
2021-06-25 01:45:00,39706000.0,39957000.0,39706000.0,39957000.0,88.50065972,3526323445.61108
2021-06-25 02:00:00,39957000.0,40487000.0,39950000.0,40232000.0,288.24667898,11588561304.08532
