,open,high,low,close,volume,value
2021-10-15 15:00:00,159700.0,246050.0,159700.0,200850.0,1298953.02732747,275719920933.8963
2021-10-15 15:30:00,201050.0,202000.0,190500.0,198100.0,498420.39962425,96918073112.84067
2021-10-15 16:00:00,198400.0,202150.0,194050.0,195300.0,316836.87639096,62784429467.62598
2021-10-15 16:30:00,195300.0,198950.0,195150.0,197550.0,151012.91007097,29814497595.67936
2021-10-15 17:00:00,197550.0,231500.0,195500.0,196750.0,910299.44143114,189693813949.1484
2021-10-15 17:30:00,195600.0,203050.0,191850.0,194650.0,461146.64954666,91880040097.15245
2021-10-15 18:00:00,194700.0,197700.0,190050.0,196700.0,198506.10902293,38584494528.40995
2021-10-15 18:30:00,196700.0,197600.0,194000.0,196550.0,90592.98540643,17715208482.597446
2021-10-15 19:00:00,196500.0,196900.0,193400.0,194350.0,58831.42627154,11479487836.66739
2021-10-15 19:30:00,194350.0,195750.0,192500.0,194700.0,54613.90857099,10598938254.555609
2021-10-15 20:00:00,194650.0,195900.0,193400.0,195650.0,38519.90676937,7491556721.925556
2021-10-15 20:30:00,195650.0,195650.0,192050.0,194100.0,58488.80301599,11361523201.5855
2021-10-15 21:00:00,194050.0,195050.0,192950.0,195000.0,41133.67107417,7987364949.235335
2021-10-15 21:30:00,194950.0,196950.0,194450.0,194750.0,44524.72578176,8703421861.981558
2021-10-15 22:00:00,194850.0,196300.0,193800.0,195850.0,37845.61368178,7368589443.935016
2021-10-15 22:30:00,195850.0,196950.0,194800.0,195650.0,31843.47412806,6229635601.088862
2021-10-15 23:00:00,195650.0,196750.0,193500.0,196750.0,50985.95697349,9945947598.602282
2021-10-15 23:30:00,196750.0,208400.0,196500.0,198300.0,433590.73122113,87789327414.80284
2021-10-16 00:00:00,198200.0,198900.0,194400.0,195250.0,79296.02953223,15515805746.33591
2021-10-16 00:30:00,195250.0,196550.0,193950.0,196300.0,23223.64687821,4526135467.934443
2021-10-16 01:00:00,196550.0,199300.0,195500.0,197250.0,37938.56257803,7476872641.23132
2021-10-16 01:30:00,197250.0,198700.0,195550.0,198100.0,24668.196029,4860122622.289677
2021-10-16 02:00:00,198100.0,198650.0,196050.0,198000.0,13096.59784919,2588848092.5022545
2021-10-16 02:30:00,197950.0,198150.0,195950.0,196850.0,12388.84522365,2439780205.7102513
2021-10-16 03:00:00,197000.0,198750.0,196450.0,198150.0,6959.38711877,1376082982.2531066
2021-10-16 03:30:00,198100.0,199900.0,196600.0,197000.0,9015.32443545,1788634148.6411355
2021-10-16 04:00:00,197000.0,197100.0,194750.0,196250.0,9093.64160901,1779951501.809791
2021-10-16 04:30:00,196300.0,196550.0,195150.0,195800.0,5036.34387459,986209276.446033
2021-10-16 05:00:00,195800.0,197050.0,195000.0,196650.0,5284.26398549,1034644086.8728135
2021-10-16 05:30:00,196650.0,199000.0,196050.0,198450.0,9533.89175497,1884273720.822729
2021-10-16 06:00:00,198450.0,199000.0,195800.0,196100.0,10899.14838001,2153555437.342771
2021-10-16 06:30:00,196150.0,196650.0,195350.0,195450.0,14965.7187699,2933328435.847079
2021-10-16 07:00:00,195400.0,197850.0,194600.0,195850.0,30516.80047145,5981043911.110185
2021-10-16 07:30:00,195800.0,198200.0,195450.0,198000.0,26077.73645678,5132660388.798257
2021-10-16 08:00:00,198000.0,199500.0,197000.0,199500.0,32574.34367933,6450996999.816326
2021-10-16 08:30:00,199500.0,204500.0,198750.0,201000.0,118132.96121149,23773721601.03418
2021-10-16 09:00:00,201000.0,202650.0,194500.0,196650.0,92744.3545307,18329579274.80795
2021-10-16 09:30:00,196650.0,196950.0,195000.0,195550.0,26513.19809103,5196811315.639599
2021-10-16 10:00:00,195600.0,197000.0,195500.0,196350.0,18763.6919144,3681846435.161379
2021-10-16 10:30:00,196400.0,196500.0,194750.0,195450.0,19816.3262195,3869000270.0348706
2021-10-16 11:00:00,195500.0,196150.0,195000.0,195350.0,10920.01565319,2134721306.9107535
2021-10-16 11:30:00,195400.0,196000.0,194750.0,195550.0,8867.19301007,1731956614.502852
2021-10-16 12:00:00,195550.0,195700.0,194600.0,194750.0,17021.44246706,3319109183.786568
2021-10-16 12:30:00,194750.0,196600.0,193650.0,194150.0,70051.33898999,13662227905.025623
2021-10-16 13:00:00,194150.0,195150.0,192850.0,194400.0,44903.42322013,8708890575.591106
2021-10-16 13:30:00,194400.0,194950.0,193300.0,193600.0,17649.45850639,3421031935.9101543
2021-10-16 14:00:00,193650.0,195150.0,193650.0,194850.0,10519.58557293,2044458439.223379
2021-10-16 14:30:00,194900.0,195450.0,194600.0,194650.0,7989.04076006,1557196668.2319195
2021-10-16 15:00:00,194600.0,195500.0,194300.0,195350.0,5918.60407588,1153456718.6588626
2021-10-16 15:30:00,195350.0,195450.0,194150.0,195300.0,7493.76667355,1461238649.571516
2021-10-16 16:00:00,195300.0,195300.0,193400.0,193950.0,9728.51376174,1888470714.8244956
2021-10-16 16:30:00,193950.0,194800.0,193400.0,193750.0,12192.21228452,2363004676.80461
2021-10-16 17:00:00,193750.0,195400.0,193450.0,195400.0,9684.23518522,1881602450.961978
2021-10-16 17:30:00,195400.0,196400.0,194600.0,196200.0,13357.58611737,2612629926.02316
2021-10-16 18:00:00,196200.0,198800.0,195150.0,198400.0,17003.99290076,3348776333.3732424
2021-10-16 18:30:00,198400.0,198900.0,197050.0,198100.0,12298.28700978,2434976365.167609
