,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4299,8226,1473.3182502985585,706.6591251492791,766.6591251492791,-342.53100923626334,183.91554549682397,45.29124700854013,333.33333333334303,566.6666666666279,57.14285714285714,70.28571428571426,0.000753437799083,-300.0,-1062.5,-4512.5,383.57626588,-0.0375939849624029,133000.0
4300,8227,1352.528496309591,736.2642481547955,616.2642481547955,-324.24718216911424,161.7594980511784,44.78765929197327,500.0,300.0,34.78260869565217,57.24223602484469,0.0001149653049089,-300.0,-1137.5,-4637.5,340.31225426,-0.3008649868371571,132950.0
4301,8228,1380.6600675830268,1145.3300337915134,235.33003379151344,-338.1359537584649,118.29658116946229,40.87235778337421,333.33333333334303,566.6666666666279,4.166666666666666,46.6469979296066,-0.0058419865420553,-300.0,-1200.0,-5050.0,131.92809016,0.3017729158808047,132550.0
4302,8229,1317.236163756228,738.618081878114,578.618081878114,-313.2552368696779,114.54183844659946,45.95989622348195,633.333333333343,466.6666666666279,37.5,42.1469979296066,0.0003027939520623,-300.0,-1200.0,-4450.0,207.72138474,0.0,132950.0
4303,8230,1241.6834450752358,725.8417225376179,515.8417225376179,-290.19193746257224,110.0841102829641,45.95989622348195,200.0,100.0,50.0,36.71842650103517,0.0003024243259006,-100.0,-1337.5,-4587.5,192.45540136,-0.1128243700639353,132950.0
4304,8231,1282.5322174842586,876.2661087421293,406.2661087421293,-280.7811822295189,95.595892412814,44.30205973122117,300.0,500.0,46.15384615384615,34.52062430323297,-0.0001435890691785,125.0,-1462.5,-4862.5,68.92074789,-0.2259036144578341,132800.0
4305,8232,983.4180754426634,901.7090377213316,81.7090377213317,-294.139921779366,65.78972229037356,41.108268533887895,200.0,400.0,0.0,27.56410256410254,-0.0031216169008862,400.0,-1575.0,-5275.0,70.61437211,0.0754716981132164,132500.0
4306,8233,1046.4755664168042,793.2377832084021,253.2377832084021,-293.2769408365712,53.32216258653472,42.59387660464321,533.333333333343,366.6666666666279,38.88888888888889,34.508547008546984,-0.0027075586672585,275.0,-1425.0,-4475.0,346.74887587,-0.0754147812971339,132600.0
4307,8234,1107.750473305001,868.8752366525005,238.8752366525005,-297.23583678354044,39.4906133116524,41.46735141419637,733.333333333343,1366.666666666628,20.0,31.00854700854698,-0.0031118417942491,175.0,-1600.0,-4600.0,266.55861247,-0.1886792452830188,132500.0
4308,8235,1034.7302385951623,972.3651192975811,62.36511929758126,-316.8932528470177,15.8665577985401,38.710891955506106,233.33333333334303,366.6666666666279,3.8461538461538463,21.77777777777775,-0.0036507569561823,-25.0,-1575.0,-4650.0,84.09566022,0.0,132250.0
4309,8236,1088.117640697223,924.0588203486112,164.0588203486113,-328.6830431776761,3.261413974305356,38.7108919555061,166.66666666665697,233.3333333333721,3.8461538461538463,13.31623931623929,-0.0041018552838843,-25.0,-1575.0,-4650.0,185.43546499,-0.0378071833648352,132250.0
4310,8237,1109.3541664695367,909.6770832347684,199.6770832347684,-338.1629866769072,-4.97482361994048,38.12308767750263,200.0,400.0,0.0,13.31623931623929,-0.0042122815603948,-25.0,-1350.0,-4250.0,419.32600117,-0.6807866868381196,132200.0
4311,8238,1937.2374374055653,2098.618718702782,-161.38128129721736,-413.5314553822391,-64.27463386021788,29.45357372530637,600.0,1200.0,0.0,5.5384615384615135,-0.0088650545291787,-125.0,-1325.0,-5100.0,1188.58961058,0.3808073115003862,131300.0
